,0,1,2,3,4,5
2016-09-11,26.09230769230769,34.615,32.246,21.612499999999997,29.6175,51.36333333333334
2016-09-12,21.37,9.853333333333333,23.223333333333333,25.97,26.71,24.445
2016-09-13,26.76,21.552,34.995000000000005,21.025,39.016666666666666,34.39027777777778
2016-09-14,32.1425,41.86333333333334,21.676,24.2875,34.65,30.119999999999997
2016-09-15,26.58,35.120000000000005,26.41216220238095,31.75,42.2,62.65
2016-09-16,27.723333333333333,28.255000000000003,14.270000000000001,31.766666666666666,11.893333333333333,16.05333333333333
2016-09-17,18.866666666666664,17.863333333333333,20.365714285714287,33.096666666666664,28.99,21.71
2016-09-18,14.104999999999999,20.497500000000002,26.45125,19.9825,25.069999999999997,15.940000000000003
2016-09-19,16.90666666666667,20.91,38.07,15.17,25.77,23.17
2016-09-20,42.19,17.9025,23.445,6.135,14.303333333333335,22.58666666666667
2016-09-21,15.81,38.019999999999996,23.659724702380956,33.33,23.877604166666668,37.04
2016-09-22,32.315,20.983999999999998,24.64,21.41,13.04,19.0
2016-09-23,23.7775,21.402166666666666,16.1525,33.89000000000001,33.067499999999995,33.699999999999996
2016-09-24,16.228888888888886,17.785,15.406666666666666,19.6525,29.247500000000002,31.31
2016-09-25,22.014444444444443,22.4425,24.74666666666667,23.482857142857142,21.5325,21.03333333333333
2016-09-26,16.832500000000003,6.3100000000000005,23.073333333333334,21.182,28.5,22.55
2016-09-27,27.423333333333332,26.863333333333333,14.87,30.1475,28.29,18.57
2016-09-28,18.436,31.285,22.052757936507938,24.746666666666666,21.17825,14.49
2016-09-29,36.945,25.16,38.93,23.691395833333335,11.12,21.255
2016-09-30,26.859999999999996,23.60571428571428,22.78333333333333,28.782142857142855,20.764999999999997,29.504
2016-10-01,18.78125,19.317272727272726,19.094285714285714,21.9,13.776,19.724
2016-10-02,19.54,16.706,17.517777777777773,20.990000000000002,16.194999999999997,18.726666666666667
2016-10-03,22.918888888888887,16.99777777777778,22.862222222222222,18.3,22.5125,20.7975
2016-10-04,18.349999999999998,19.449000000000005,21.8075,17.906666666666666,13.397499999999999,24.013333333333332
2016-10-05,20.02,15.6425,20.67,18.297142857142855,17.338,16.79571428571429
2016-10-06,14.267500000000002,14.434999999999999,24.79,21.840000000000003,24.180000000000003,17.224
2016-10-07,20.651249999999997,16.734285714285715,18.21857142857143,21.089999999999996,20.642857142857142,40.48
2016-10-08,21.57,17.7175,32.175,22.71703869047619,22.795,17.71
2016-10-09,33.36,17.9,18.844,25.725,28.150000000000002,12.585
2016-10-10,25.67833333333333,12.27,21.03219642857143,37.745,19.535,26.095791666666663
2016-10-11,27.580000000000002,25.41,17.45,18.75,18.62,41.32
2016-10-12,13.76,37.61,26.624999999999996,20.382499999999997,22.6,30.38
2016-10-13,24.0425,24.39,11.105,36.005,30.44666666666667,24.633333333333336
2016-10-14,32.6775,6.13,19.05,41.56,29.736666666666668,24.434
2016-10-15,35.24454545454545,27.472500000000004,15.333333333333334,18.072,16.19333333333333,25.259999999999998
2016-10-16,24.33214285714286,32.22333333333333,33.652,21.806,24.36666666666667,27.77
2016-10-17,20.84333333333333,24.01666666666667,38.36,29.360750000000003,30.226666666666663,29.19
2016-10-18,27.30350432900433,22.460625,26.59883333333333,27.699687500000003,25.13083333333333,26.6635
2016-10-19,26.228705194805194,26.54328125,28.486041666666665,24.234609375,23.979374999999997,27.220875
2016-10-20,23.42,26.3109765625,31.77421875,25.77526171875,25.925885416666667,27.71109375
2016-10-21,24.448885714285716,24.832887369791667,31.3047734375,26.767577148437503,26.315690104166663,27.696367187499998
2016-10-22,25.35027380952381,25.036942545572913,29.540966796875,26.119283935546875,25.337945963541664,27.322958984375
2016-10-23,24.861966179653678,25.681021931966143,30.276500162760417,25.724183044433595,25.38972412109375,27.487823730468747
2016-10-24,24.5202814258658,25.46545710245768,30.724114786783854,26.096576461791994,25.742311401367182,27.554560913085936
