,0,1,2,3,4,5
2016-09-11,4.268461538461539,3.7636842105263155,4.284375000000001,3.7664999999999997,3.6635294117647055,3.535
2016-09-12,5.115454545454545,3.6655555555555557,4.645555555555556,4.469374999999999,3.7871428571428574,3.816666666666667
2016-09-13,5.183125,4.243125,3.9210526315789465,4.1625,4.415454545454545,4.2275
2016-09-14,5.036428571428572,4.128571428571428,4.2136000000000005,3.627600000000001,4.915,4.345238095238096
2016-09-15,3.9817647058823527,4.175,3.531428571428571,5.522,4.131111111111111,4.28
2016-09-16,4.042307692307692,4.7321052631578935,4.341875000000001,3.5507692307692307,4.173,3.46625
2016-09-17,4.294642857142858,3.868333333333333,3.9468421052631584,3.466666666666667,3.858571428571428,4.136
2016-09-18,4.361538461538461,5.191666666666666,3.7186363636363633,3.827142857142857,4.010000000000001,4.2231250000000005
2016-09-19,5.128666666666666,5.631176470588235,5.066428571428572,4.4575000000000005,4.7749999999999995,4.533571428571428
2016-09-20,4.132352941176471,3.9795833333333337,4.176842105263158,4.0975,4.615384615384615,4.431666666666666
2016-09-21,4.472941176470589,3.8470833333333334,3.9628,4.27,3.996666666666666,4.911428571428572
2016-09-22,4.1755555555555555,4.059230769230769,3.418125,4.491333333333333,4.18125,4.226874999999999
2016-09-23,5.140625,4.5458823529411765,4.326874999999999,4.209090909090909,4.3915999999999995,3.7815789473684216
2016-09-24,4.741764705882353,4.689130434782609,4.625263157894738,4.79,4.7309090909090905,3.908888888888889
2016-09-25,4.702777777777779,4.341666666666667,3.537857142857143,4.903529411764706,3.775714285714286,4.775714285714286
2016-09-26,3.8089999999999997,4.304583333333333,4.026,4.9653846153846155,4.714814814814814,4.201666666666667
2016-09-27,4.4544,3.611739130434783,4.5112499999999995,4.425714285714285,5.420000000000001,3.9295238095238108
2016-09-28,3.9447058823529413,4.496999999999999,4.408333333333334,4.554444444444445,4.190500000000001,4.911818181818182
2016-09-29,4.59590909090909,4.5595,3.955909090909091,4.362727272727273,4.138571428571429,4.262222222222222
2016-09-30,4.56891891891892,5.2684444444444445,4.429677419354839,4.4375,4.691363636363637,5.317187499999999
2016-10-01,3.2721052631578953,3.244375,3.902857142857143,3.696666666666666,4.5075,3.7078571428571427
2016-10-02,3.912941176470588,4.139411764705883,3.6184615384615384,3.6030769230769226,3.9843478260869576,3.325
2016-10-03,5.127222222222223,3.270625,3.926470588235295,4.129999999999999,4.079166666666667,4.01
2016-10-04,5.016071428571429,5.578064516129031,4.92,5.243,4.6305,4.347619047619047
2016-10-05,5.185833333333334,5.745945945945948,5.841190476190475,5.480454545454547,5.169130434782609,4.4435
2016-10-06,5.346666666666668,5.617857142857143,4.9446875,5.048611111111112,4.375000000000001,5.11142857142857
2016-10-07,4.685599999999999,5.278421052631578,4.831111111111111,3.4374999999999996,3.8852380952380963,5.739230769230769
2016-10-08,4.295555555555556,3.483846153846154,3.9650000000000003,3.705454545454545,3.4986666666666664,3.868571428571429
2016-10-09,3.984166666666667,4.313333333333333,3.847727272727272,3.9178571428571423,4.2716666666666665,3.7919047619047617
2016-10-10,4.785384615384616,3.9368749999999997,4.151578947368422,4.419230769230769,4.902222222222223,4.164000000000001
2016-10-11,3.7357894736842114,3.9271428571428575,3.9809999999999994,3.4527272727272726,4.135833333333333,3.3330769230769235
2016-10-12,4.262999999999999,3.877727272727273,4.622941176470587,3.737142857142857,3.918636363636364,3.929047619047618
2016-10-13,4.060869565217393,3.642105263157894,4.314444444444444,3.934999999999999,3.8627777777777776,4.3261111111111115
2016-10-14,4.216,4.813333333333334,4.519444444444444,4.276666666666666,4.908333333333334,4.423181818181819
2016-10-15,3.8636363636363638,5.13030303030303,3.95,5.749599999999999,4.093571428571429,3.8946666666666663
2016-10-16,4.103793103448277,4.143636363636363,3.7233333333333336,4.45875,4.4448,4.861176470588236
2016-10-17,4.287692307692309,3.960434782608696,4.538461538461538,4.483076923076923,4.786153846153846,3.9442857142857144
2016-10-18,6.96,4.511926877470355,4.1828098290598295,4.742023397435897,4.5582146520146525,4.280827667430609
2016-10-19,4.59902435495539,4.4365752635046105,4.098651175213675,4.858362580128205,4.4706849816849825,4.2452391297428065
2016-10-20,3.78,4.263143321805006,4.135813969017094,4.6355532251602565,4.56496336996337,4.332882245511842
2016-10-21,4.925343332529541,4.293020061347167,4.238934127938034,4.6797540314503205,4.595004212454212,4.200808689242743
2016-10-22,5.052873537496986,4.376166381031784,4.164052275307158,4.72892330854367,4.547216804029304,4.2649394329820005
2016-10-23,4.671448244996383,4.342226256922142,4.1593628868689905,4.725648286320613,4.544467342032967,4.260967374369848
2016-10-24,5.0,4.318639005276525,4.174540814782819,4.692469712868715,4.562912932119963,4.264899435526608
