,0,1,2,3,4,5,6,7,8
2016-09-11,30.585,35.095,53.46,4.509999999999998,18.365000000000002,16.556246271887378,41.13115384615386,26.0,35.92414285714287
2016-09-12,24.417500000000004,32.13,47.897499999999994,7.712499999999999,15.767499999999991,17.67389703386427,38.7,12.0,35.421884057971006
2016-09-13,25.6525,30.765,32.65,5.112500000000001,1.884999999999998,14.371235507081499,32.959,10.0,35.95767857142858
2016-09-14,27.625,35.69,53.894999999999996,8.064999999999998,18.205,19.937946372021287,40.573478260869564,23.0,38.632299999999994
2016-09-15,25.915,31.195,39.1275,5.280000000000001,7.932499999999997,11.36532966232539,33.72875,16.0,32.59388888888889
2016-09-16,23.225,29.425,43.425,6.199999999999999,13.999999999999996,13.505133329589901,32.924375,16.0,30.80972972972973
2016-09-17,31.38,37.69,49.185,6.309999999999999,11.495000000000005,16.197866240966242,42.83526315789472,19.0,37.79522522522524
2016-09-18,23.38,26.33,30.91,2.9499999999999993,4.580000000000002,6.517267006251104,25.8776923076923,13.0,28.691194029850745
2016-09-19,26.41,30.21,40.86749999999999,3.8000000000000007,10.657499999999992,12.083474481934225,33.97,10.0,29.898153846153846
2016-09-20,17.46,27.73,45.23,10.27,17.499999999999996,18.84339621412109,30.63058823529412,17.0,34.70799999999999
2016-09-21,24.0,37.23,43.89,13.229999999999997,6.660000000000004,14.733412332877547,36.33470588235294,17.0,35.12861538461539
2016-09-22,18.455,24.549999999999997,35.5925,6.094999999999999,11.042500000000004,15.642967169353513,28.758636363636366,22.0,32.743650793650794
2016-09-23,27.955,36.665,42.5425,8.71,5.877499999999998,10.141279484529225,35.381875,16.0,30.57417721518988
2016-09-24,25.1125,35.575,47.2025,10.462500000000002,11.627499999999998,17.764610747822342,37.750454545454545,22.0,34.14991304347827
2016-09-25,21.75,25.36,32.9775,3.6099999999999994,7.6175,14.132670454765673,31.207222222222224,18.0,35.22304347826088
2016-09-26,28.8,36.45,49.457499999999996,7.650000000000002,13.007499999999993,15.266414289647647,40.505,20.0,32.325694444444444
2016-09-27,23.3575,27.68,48.847500000000004,4.322499999999998,21.167500000000004,16.444317910404845,35.11653846153846,26.0,33.21620253164557
2016-09-28,24.16,29.84,35.02,5.68,5.180000000000003,12.793464868179118,31.91666666666666,21.0,35.41086419753085
2016-09-29,25.885,32.29,37.6,6.404999999999998,5.310000000000002,14.383257055218177,34.05285714285715,14.0,35.265777777777764
2016-09-30,26.58,37.11,55.11,10.530000000000001,18.0,17.979934250899436,39.02760000000001,25.0,39.828011363636385
2016-10-01,20.09,21.64,26.0,1.5500000000000007,4.359999999999999,6.708891488167029,24.413333333333338,9.0,26.37924242424242
2016-10-02,19.8725,25.705,31.417499999999997,5.8325,5.712499999999999,7.05824518617943,25.648181818181822,22.0,27.936582278481033
2016-10-03,23.04,27.32,31.37,4.280000000000001,4.050000000000001,7.5036847321048565,27.997058823529407,17.0,28.592727272727263
2016-10-04,26.92,31.88,39.34,4.959999999999997,7.460000000000004,8.972369655495056,33.00212121212121,33.0,29.7535064935065
2016-10-05,24.762500000000003,28.975,33.435,4.212499999999999,4.460000000000001,7.717547265127289,30.098999999999997,20.0,31.089183673469375
2016-10-06,24.6625,29.37,32.510000000000005,4.7075,3.140000000000004,9.798258348638633,27.846666666666668,6.0,30.500958904109584
2016-10-07,24.5925,25.92,29.2525,1.3275000000000006,3.3324999999999996,6.859081449679201,28.40875,16.0,29.93020833333334
2016-10-08,22.79,37.2,45.575,14.410000000000004,8.375,13.170485483792458,35.56166666666667,12.0,31.376818181818173
2016-10-09,25.2025,38.25,50.245000000000005,13.0475,11.995000000000005,16.060972931773204,36.02833333333333,12.0,29.394615384615385
2016-10-10,26.67,29.94,43.17,3.2699999999999996,13.23,16.330295897581408,35.618461538461546,13.0,33.49623188405797
2016-10-11,23.744999999999997,28.1,36.915,4.355000000000004,8.814999999999998,11.215948570637316,31.203684210526315,19.0,35.07794117647059
2016-10-12,29.2975,35.5,40.8225,6.202500000000001,5.322499999999998,11.127804213562738,35.988846153846154,26.0,33.04946666666668
2016-10-13,26.7475,30.375,38.042500000000004,3.6275000000000013,7.667500000000004,13.969908214670408,32.3625,20.0,34.529999999999994
2016-10-14,22.02,27.31,39.2,5.289999999999999,11.890000000000004,15.658683046856297,30.31952380952381,21.0,31.84934782608697
2016-10-15,35.519999999999996,41.93,54.125,6.410000000000004,12.195,15.687591475933756,42.32526315789473,19.0,34.2330120481928
2016-10-16,19.45,23.36,35.97,3.91,12.61,14.457629854163512,29.8688,25.0,32.919819819819814
2016-10-17,22.740000000000002,27.825,32.4075,5.084999999999997,4.5825,6.937142863680344,28.398000000000003,10.0,34.04623529411765
2016-10-18,23.8575,36.540000000000006,47.72,12.682500000000005,11.179999999999993,15.38801517379714,36.12428571428571,14.0,26.74
2016-10-19,24.325000000000003,32.67,38.015,8.344999999999999,5.344999999999999,11.493388590252644,32.524210526315784,19.0,0.0
2016-10-20,24.295,33.14,45.15,8.844999999999999,12.009999999999998,15.239501419297547,34.79421052631579,19.0,21.11
2016-10-21,20.74,26.05,41.97,5.310000000000002,15.919999999999998,14.890545287886143,31.87470588235294,17.0,32.23333333333333
2016-10-22,27.645000000000003,35.43,45.724999999999994,7.784999999999997,10.294999999999995,16.94470241697977,37.07600000000001,15.0,31.77
2016-10-23,21.3375,26.490000000000002,34.5925,5.152500000000003,8.1025,11.482850543980124,28.266153846153845,26.0,33.07
2016-10-24,25.315,30.14,41.39,4.824999999999999,11.25,13.818928977863592,33.50466666666668,15.0,19.744999999999997
