,0,1,2,3,4,5,6,7,8,9,10,11
100,5.632936507936507,5.516451612903226,6.254422442244225,6.367731958762887,6.017870967741936,5.956253968253968,6.132931506849315,6.249505617977528,6.343282149712093,6.658192534381141,6.584263565891472,6.7921414141414145
101,7.25041237113402,6.9804385964912266,7.918205128205129,7.62706611570248,7.718121546961326,7.647714285714286,7.953170731707317,7.868036809815951,7.75244837758112,7.919397260273972,8.008429319371729,8.05
102,8.779399999999999,8.9944578313253,9.280737704918035,9.3809375,9.576363636363636,9.39198795180723,9.179444444444444,9.44004608294931,9.287611336032388,9.650182481751825,9.441263157894737,9.365093632958802
103,2.761428571428571,3.005532786885246,2.8901157407407405,3.0164062499999997,2.6587301587301586,2.9165838509316773,3.013381294964029,3.1052846715328464,3.086806282722514,3.2186185044359945,3.137063989962359,2.8596027397260277
104,19.852909090909087,19.93240506329114,20.872564102564098,21.799393939393937,23.550588235294114,23.21078431372549,21.90281914893617,22.64855813953488,22.663562753036437,22.86619230769231,23.666870503597124,24.201189591078066
105,8.451333333333332,8.598499999999998,9.758821656050955,9.37114864864865,8.727565789473685,9.169392971246008,9.257123655913977,9.682416851441241,9.634461538461538,10.071345381526106,10.0151,10.056693711967545
106,1.4240624999999998,1.506576576576577,1.6001145038167937,1.5162962962962965,1.5213297872340426,1.4878378378378379,1.4979636363636364,1.5296604938271605,1.489051987767584,1.5420224719101125,1.5879895561357704,1.556517857142857
107,3.1242666666666667,3.3602407704654893,3.3025410872313534,3.727482088024565,4.220888302550572,4.398130400628436,4.508633144475921,4.618083385189795,4.696658711217184,4.586471277842907,4.675742296918768,4.373938775510204
108,3.971450094161959,4.278904991948471,4.237692307692307,4.78128078817734,5.109517966695881,5.060444091990483,5.402357894736842,5.5157799875699185,5.5536779560308975,5.483454120397429,5.499314991577765,5.220757780784845
109,8.397966101694914,8.500874999999999,8.865294117647057,9.209018404907976,9.367008547008545,9.215283018867925,9.049052631578949,9.257037037037037,9.152145748987854,9.475313653136531,9.463964912280701,9.307518796992483
110,10.216119402985075,10.386571428571429,10.485170670037927,10.997571884984026,11.074116558741906,11.122810126582278,11.581063988095238,11.772823529411767,11.62872913992298,11.648736906962416,11.633946406820952,11.368408759124085
111,14.253350253807108,15.327751937984498,16.142087155963303,20.02372294372294,20.530216919739697,21.483565737051794,21.461658119658118,22.244381223328592,25.395751879699244,28.251066666666667,27.201212121212123,26.3999125
112,19.72840909090909,15.661999999999999,15.78642857142857,19.204142857142855,25.74068376068376,25.979935897435897,17.99561728395062,19.721831683168315,19.907713004484304,21.416944444444443,24.090704225352113,24.38439114391144
113,19.783020833333335,21.10424528301887,20.266329588014983,18.33158536585366,19.458342245989304,18.840904977375565,19.332922535211267,17.644639498432603,20.445519287833825,20.17663043478261,20.975064599483204,21.682163742690058
114,15.593734177215186,17.201010638297873,17.521358885017424,17.93842592592593,18.527824675324673,18.24255319148936,18.756573604060915,18.880096618357488,21.05226757369614,22.14816115702479,22.445388994307404,19.173914081145586
115,9.238363636363635,8.462098765432097,8.629454545454543,9.413522012578616,9.066666666666666,9.459464285714287,9.072261904761904,9.080943396226417,9.071818181818182,9.413296703296703,9.252348754448398,9.19966037735849
116,15.218659793814433,14.11,16.680699300699303,16.77825,14.567777777777776,14.983657407407408,15.289265734265733,14.986205787781348,14.84316265060241,15.77980056980057,15.435473145780053,15.405449275362317
117,20.941094674556215,22.55506329113924,23.589415322580642,26.16376360808709,26.092503259452414,29.36193045563549,33.63558792924038,37.4509472743521,36.70610783487784,35.369948892674614,35.28834586466166,32.82800409416581
118,19.171418918918917,22.90497354497354,27.735688405797102,34.092507552870096,36.44042424242424,34.52225974025974,38.26406779661017,40.14537610619469,44.69575697211156,44.80214953271028,43.199656357388314,34.56533333333333
119,0.7349044585987262,0.8253225806451613,0.8415884476534297,0.8976219512195123,0.9752173913043478,0.961764705882353,1.0563456790123456,1.0588453159041393,1.095735294117647,1.1131976744186047,1.118548951048951,1.0199126637554585
120,0.6967428571428572,0.7529802955665026,0.7265139442231076,0.8353692307692308,0.8614196762141968,0.8749019607843137,0.9039979445015416,0.8925516621743037,0.9031911262798634,0.8862810625535561,0.8756280991735537,0.828035343035343
121,11.042891566265059,11.89701030927835,14.58932584269663,13.396916299559473,18.80561797752809,13.22829268292683,14.632463768115942,12.293817567567569,12.226237623762376,12.442147239263806,12.34482456140351,12.924407894736841
122,30.475448028673835,31.682152974504252,33.714362416107384,30.694858657243817,30.683508196721316,31.30632218844985,34.02241867043847,32.920346020761244,33.996596417281346,35.07507968127491,34.481556650246304,34.59360041623309
123,5.138033707865168,5.25425,5.370024999999999,5.734943589743589,6.405486173059769,6.481653354632589,6.569992800575955,6.7679406190777005,6.849588704726826,6.70576760987357,6.71720782959125,6.386584852734924
