,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,1.1669954271196157,-0.4046189116915808,0.17720496688108192,-0.3702259576421639,-0.6509764435756216,-0.3210181700574747,-0.8625687650649823,-0.8640345739405625,-0.8654003599132182,0.38032117077145555,0.24282203271242858,-0.16870708572401985,-0.9207798163663942,-0.9237288976703987,-0.6843272031212919,0.4753572642651627,0.24308652980416623,-0.21180114690741783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.8790901797808041,1.4376656396770975,-0.5267549435408051,0.014463262652345845,-0.6509764435756216,-0.20314175686360825,-0.9848127838305126,-0.9842523467043215,1.1181099872316782,1.3250169252475292,-1.2046572377144624,-0.16870708572401985,-0.9207798163663942,-0.9237288976703987,0.2708070010317223,1.4517961569439841,-1.3450787982497199,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,-0.46017810731568093,-0.22386046627461206,-0.5267549435408051,-0.14791221628545181,0.13346129952887636,-0.20844521538761676,-0.5508465172128745,-0.5574792533928787,1.0614382630275385,1.3719583291966506,-1.0502594488689272,-0.16870708572401985,-0.6554826132972853,-0.6624471044097674,0.13435925758129183,1.5583167634180375,-1.235550154935659,-0.21180114690741783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,-0.7498177234856691,0.4409567523095703,-0.31775313940663497,-0.25417023658338617,-0.4770502902983347,-0.2555686469329344,-0.6241929284721718,-0.6296099170511464,0.06968308945509023,1.3954290311712114,-0.9537608308404675,-0.16870708572401985,-0.6908555737065079,-0.6972846768445262,-0.7525510748465073,1.487303025768669,-1.071257189964567,-0.21180114690741783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4,0.14038910615308192,0.5691216298178844,0.027591837895287387,-0.08874966124590179,-0.05625525761052877,-0.10808973755971424,-0.7036515406698031,-0.7077514693476185,-1.0354155325256373,1.524517892031296,-1.0695591724746187,-0.16870708572401985,-0.7439150143203216,-0.7495410354966445,-0.9572226900221531,1.6293305010674062,-1.071257189964567,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,0.17593884233491242,-0.4357636133614365,-0.23127956747449782,-0.060872608676494515,-0.6509764435756216,-0.2102154013772648,-0.4897245078300988,-0.5093921442873669,-1.2904382914442671,1.6653421038786604,-1.2818561321372293,-0.16870708572401985,-0.5139907716604352,-0.523096814670772,-1.4347897920986603,1.8778785828401967,-1.454607441563781,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,0.6196798293757658,-0.6091026034029396,-0.3166279053664316,-0.4626597177774739,0.07233526791139791,0.3232339474035578,-0.61196852659565,-0.6296099170511464,-0.21367553156560895,1.5597239449931364,-0.934461107234775,-0.16870708572401985,-0.6554826132972853,-0.6624471044097674,0.7483741031082293,1.5583167634180375,-0.7974355816794144,-0.21180114690741783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.8790901797808041,-0.4585776083861529,-0.5267549435408051,-0.4626597177774739,0.4310428343401614,-0.3210181700574747,-0.9787005828922621,-0.9962741239806892,-0.8370644978111478,1.5831946469676972,-1.0888588960803105,-0.16870708572401985,-1.0092122173894305,-1.0282416149746552,-1.0254465617473685,1.7713579763661433,-1.235550154935659,-0.21180114690741783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.056837851570872844,-0.42006807910247934,-0.5267549435408051,-0.4626597177774739,-0.22119836393170367,0.5107046608853418,-0.9725883819539491,-0.9902632353425053,-0.7520569115049383,1.5714592959804174,-1.1274583432916945,-0.16870708572401985,-0.9207798163663942,-0.941147683887778,-0.13853622931956963,1.664837369892091,-1.235550154935659,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,-0.8790901797808041,-0.6091026034029396,-0.5267549435408051,-0.31114781909414335,-0.39636650300629783,-0.05514206581383282,-0.7281003444228883,-0.7438168011767625,-0.07199622105525974,1.5597239449931364,-1.0502594488689263,-0.16870708572401985,-0.7439150143203216,-0.7495410354966445,-0.6843272031212919,1.6293305010674062,-1.1260215116215977,-0.21180114690741783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,-0.38947735019860114,1.493877942980795,0.018210256967495404,-0.2340151225709757,0.7928235028841754,0.11837790537510058,-0.605856325657337,-0.6235990284129626,0.38137757257785965,1.524517892031296,-1.0502594488689263,-0.16870708572401985,-0.6377961330926941,-0.645028318192388,1.6352844355360288,1.6293305010674062,-1.1260215116215977,-0.21180114690741783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.40217866577548195,-0.6091026034029396,4.220632477280368,0.7389791639815549,0.8671404326350822,9.232729121645576,-0.4530513022004292,-0.46130503518185517,0.5513927451902795,1.2604724948174868,-0.722164147572165,-0.16870708572401985,-0.5847366924788602,-0.5927719595402697,-0.13853622931956963,1.2920152472329045,-0.6331426167083227,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.542500939209613,-0.203300954760124,-0.39378430419335614,-0.2112289513029066,0.02279625529239771,-0.3210181700574747,-0.4530513022004292,-0.46130503518185517,0.8064155041089088,1.019897799578237,-0.5098671879095548,-0.16870708572401985,-0.5493637320696577,-0.5579343871055109,1.2941650769099522,0.9902068622230865,-0.2497923651091088,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.856486435623939,-0.6091026034029396,0.028821765111607483,-0.3056668753836691,-0.5179581900977849,-0.2719732255037187,-0.605856325657337,-0.6115772511365949,-0.4970341525863085,0.8614705612499531,-0.2589707810355598,-0.16870708572401985,-0.6731690935018966,-0.6798658906271468,-0.6161033313960765,1.0079602966354289,-0.30455668676613934,-0.21180114690741783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.2716300973765901,-0.10568472569435984,-0.5267549435408051,-0.27425984227485906,-0.36632495818697897,2.117906837893531,-0.9298029753860292,-0.9301543489606259,-0.4403624283821688,1.2193987663620027,-0.7800633183892406,-0.16870708572401985,-1.044585177798653,-1.0456604011920345,-0.8889988182969379,1.061220599872455,-0.46884965173723103,-0.21180114690741783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.5440569535197662,0.2812568871841576,-0.5267549435408051,-0.3497030773324009,-0.44659897640963625,-0.1761137989430492,-0.34303168531144146,-0.3531090396944434,-0.4970341525863085,0.5622191110743009,0.049824796655510865,-0.16870708572401985,-0.3724989300235851,-0.38374652493175676,-0.8889988182969379,0.5996313051515587,-0.08549940013801711,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-0.18500558417401078,-0.6091026034029396,-0.3301851111280148,-0.3157406730402608,-0.3020274802550074,0.9684162653083336,-0.34914388624977527,-0.3531090396944434,-0.5537058767904486,0.5328807336061003,0.10772396747258652,0.07701066545788589,-0.3548124498189738,-0.34890895249701775,-0.47965558794564617,-0.12825950575447198,1.0645513546596246,0.4577637691224837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,-0.8790901797808041,0.6244680874663346,0.001327627910971398,0.09537948283428853,-0.5198407515658999,-0.2483337064934872,-0.4775001059535353,-0.48534858973459055,-1.6021327745670362,0.6619695944661862,-0.12387271579571689,-0.16870708572401985,-0.5847366924788602,-0.5927719595402697,-2.048804637625598,0.6528916083885848,-0.030735078480986555,-0.21180114690741783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.026698828957469313,-0.6091026034029396,-0.5267549435408051,-0.2185658321792423,0.03971846429337481,0.06560374855411258,-0.9603639800774274,-0.9602087921515655,-2.0271707060980857,-0.12429892168160145,1.3236065546311742,-0.16870708572401985,-0.9561527767756168,-0.9585664701051575,-0.8889988182969379,0.26231605131705643,0.6812011030604107,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,-0.8790901797808041,-0.9552982489049616,-0.5267549435408051,-0.0782559712806955,-0.6509764435756216,-0.3210181700574747,-1.2048520176084883,-1.200644337679145,1.5431479187627273,0.8145291573008304,-0.31686995185263545,-0.16870708572401985,-1.2037634996401145,-1.2024294771484094,2.385747024513397,0.6883984772132697,-0.14026372179504767,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.5033168819111218,-0.6091026034029396,-0.11023012769863526,-0.0764417339953226,-0.6509764435756216,-0.3210181700574747,-1.0764957979046657,-1.0744156762771613,1.2031175735378878,0.791058455326271,-0.5677663587266296,-0.16870708572401985,-1.044585177798653,-1.0456604011920345,1.2941650769099522,0.6883984772132697,-0.5236139733942616,-0.21180114690741783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-0.06821071464611514,-0.6091026034029396,0.7395483240395984,-0.4626597177774739,1.42158882210237,-0.2766158172301778,-1.0581591950898517,-1.0503721217243849,-0.46869829048423867,0.19842323046860894,0.8411134644888775,0.7790613831204738,-1.0268986975940417,-1.0108228287572758,0.13435925758129183,-0.03949233369276096,1.2836086412877468,0.6490680308453127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-0.11720230288406576,0.05847860259168523,-0.4821993800229372,0.9735015063705081,0.1503797110013383,0.32232393214123384,-0.7464369472377231,-0.7498276898149464,0.5797286072923489,0.6737049454534647,0.24282203271242941,-0.16870708572401985,-0.6908555737065079,-0.6972846768445262,1.0212695900090907,0.6173847395638999,0.46214381643228847,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23,-0.27026013529635695,-0.39962620217669664,-0.5267549435408051,-0.3893717463597616,-0.22677385474224868,-0.24810608349178606,-0.4775001059535353,-0.48534858973459055,0.4947210209861394,0.7323817003898685,-0.10457299219002529,-0.16870708572401985,-0.44324485084201015,-0.4534216698012545,0.2708070010317223,0.6883984772132697,-0.08549940013801711,-0.21180114690741783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
