,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,71.0725,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,50.95,19.77,0.0,24.910000000000004,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,4.241666666666665,0.0,0.0,0.0
10,0.0,0.0,2.1950000000000003,0.0,0.0,7.333333333333332
11,0.0,1.6716666666666669,41.44,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,9.599999999999998,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,6.886666666666668,13.07,61.45,0.0
15,8.3,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,41.44,0.0,0.0,12.915000000000004
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,46.23,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,14.36,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,8.755
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,32.57,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,7.477499999999999,0.0,7.758571428571428,0.0,10.66,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,1.7330000000000023,0.0,0.0,39.87000000000001,14.906666666666665
52,0.0,0.0,0.0,0.0,0.0,3.804166666666664
53,28.723750000000006,81.655,25.96888888888888,12.255555555555565,0.0,-1.0201785714285734
54,0.0,13.707619047619051,9.105999999999996,12.689500000000002,81.185,73.80000000000003
55,3.0010000000000048,0.0,0.0,0.0,0.0,17.82666666666666
56,0.0,0.0,57.03,34.06,86.01666666666668,0.0
57,2.855500000000003,71.895,24.55428571428572,79.60333333333334,83.27,70.202
58,56.96833333333333,2.3850000000000047,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,7.539999999999999,4.371666666666666
60,0.0,0.0,7.565952380952384,0.0,0.0,-1.5041666666666629
61,0.0,3.61,-1.211666666666666,0.0,0.0,3.4477142857142877
62,0.0,0.0,0.0,29.79,82.21,40.39
63,0.0,2.051,0.0,0.0,134.54500000000002,67.03666666666668
64,0.0,8.91,0.0,0.0,0.0,0.0
65,0.0,20.605999999999998,0.0,0.0,0.0,0.0
66,0.0,0.0,1.9366666666666676,0.0,1.814,2.6875
67,2.104444444444443,0.0,0.0,0.0,1.0150000000000006,0.0
68,0.0,0.0,22.458333333333336,0.0,3.0063333333333335,10.476
69,0.0,88.1325,43.67,61.685,0.0,0.0
70,3.729166666666664,0.0,0.0,3.2783333333333338,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,13.883333333333333
72,0.0,63.14,0.0,0.0,0.0,0.0
73,47.27200000000001,28.011000000000006,0.0,0.0,0.0,2.087333333333333
74,2.126607142857143,0.0,0.0,0.0,0.0,0.0
75,1.8999999999999984,0.0,-0.5674999999999972,0.0,0.0,0.0
76,1.4544444444444444,0.0,0.6780555555555541,0.0,5.448333333333334,1.850999999999997
77,0.0,1.4192307692307722,0.0,0.0,1.866666666666669,2.251999999999999
78,0.0,7.5858333333333325,0.0,-1.970714285714287,0.0,2.9695833333333344
79,0.0,0.0,0.0,0.0,3.988333333333333,0.0
80,1.6585,0.0,3.8573809523809506,0.0,0.0,0.0
81,0.0,-2.431666666666665,4.3900000000000015,0.0,3.0799999999999983,5.240000000000002
82,12.815,0.0,1.8309999999999995,0.0,68.33666666666666,41.515
83,3.3219999999999987,0.0,0.0,4.5275,0.0,0.0
84,0.0,2.7633333333333354,66.596,48.515,-1.6441666666666668,0.0
85,0.0,0.0,0.0,0.0,0.0,3.3766666666666687
86,0.0,0.0,0.0,0.0,0.0,-1.5975
87,16.04,26.695,43.99,21.4,17.365000000000002,0.0
88,2.4995000000000007,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,3.3824999999999967,34.93,0.0
90,0.2839999999999989,0.0,0.0,0.0,0.0,0.0
