,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,0.0,0.0,-0.4354166666666668,0.0,0.0,0.0,6.771333333333333,5.24,4.243333333333332,0.0
2016-07-20,0.0,3.833333333333332,26.51,0.0,8.949166666666667,0.3874999999999993,0.0,0.0,0.0,1.3036666666666665,0.0,0.0
2016-07-21,0.0,6.513333333333334,0.0,3.674999999999999,0.0,0.0,0.0,22.21,-0.7799999999999994,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.37,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,-1.413333333333334,0.0,0.0,9.175,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469999999999999,0.0
2016-07-25,0.0,3.5550000000000015,0.0,0.0,11.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,0.0,0.7353333333333332,3.171666666666665,0.0,6.80142857142857,0.0,21.57,23.064999999999998,0.0,17.91,0.0,0.0
2016-07-27,27.31,2.3674999999999997,0.0,0.0,1.3710000000000004,0.8960000000000008,0.0,0.0,11.751666666666669,0.0,2.5999999999999996,0.0
2016-07-28,0.0,0.0,0.0,0.1626666666666683,6.072666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.19000000000000128,0.0,0.0,0.0,5.523999999999999,0.0,0.0,0.0
2016-07-30,0.0,8.65,0.0,0.0,0.0,4.6850000000000005,0.0,0.0,0.0,0.0,23.97,0.0
2016-07-31,0.0,2.050833333333335,0.0,0.0,-0.8010000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,-0.6625000000000014,0.0,0.0,14.428333333333335,0.0,0.9926666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,4.876666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3741666666666656,6.997999999999999,0.0,0.0
2016-08-03,0.0,0.0,7.716666666666665,0.0,0.0,0.0,13.736666666666668,0.0,0.0,16.973333333333333,0.0,0.0
2016-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
