,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,0.0,1.0808333333333344,0.0,0.0,0.0,12.849166666666669,11.1035,0.0,19.11083333333334,0.0
2016-07-20,18.708333333333332,0.0,0.0,0.0,9.783333333333335,0.0,0.0,0.0,0.0,6.660000000000004,0.0,0.0
2016-07-21,0.0,61.455,8.171190476190475,0.0,0.0,0.0,0.0,0.0,7.376999999999999,31.0,0.0,0.0
2016-07-22,72.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,6.478333333333335,0.0,9.55,0.0,0.0,0.0,7.400500000000001,7.111000000000004,62.24,0.0
2016-07-24,0.0,0.0,5.423333333333336,8.321666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.714999999999996,24.35000000000001,0.0,0.0
2016-07-26,0.0,2.1240000000000023,9.911666666666665,0.0,13.869428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,0.0,13.314166666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,31.520000000000007,0.0,0.0,23.425,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,1.7524999999999977,0.0,0.0,9.09416666666667,0.0,0.0,1.9465000000000003,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-31,0.0,0.0,0.0,0.0,-1.6055000000000028,21.2525,18.315000000000005,0.0,0.0,0.0,23.175833333333337,0.0
2016-08-01,15.824999999999996,0.0,0.0,0.0,0.0,6.708333333333339,0.0,0.0,24.99,0.0,0.0,0.0
2016-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.225833333333341,0.0,0.0,0.0
2016-08-03,0.0,4.645833333333332,0.0,16.03,0.0,0.0,23.395000000000007,35.419999999999995,0.0,0.0,0.0,0.0
2016-08-04,0.0,11.350000000000001,0.0,12.818333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77
2016-08-05,11.369166666666665,0.0,0.0,0.0,10.663,0.0,7.720000000000006,0.0,0.0,32.6075,29.10333333333333,8.7925
