,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,4.875357142857144,0.0,0.0,1.3909523809523812,0.5341666666666658,0.7416666666666671,0.0,0.0,5.926666666666669,0.7446666666666655
2016-07-20,0.0,0.0,0.0,27.648333333333333,19.5,1.6993333333333336,7.947499999999998,0.0,0.0,0.0,2.609166666666667,0.0
2016-07-21,0.0,1.1983333333333333,0.0,1.2141666666666664,0.0,0.17416666666666636,0.0,6.345000000000001,2.2441666666666666,7.905,0.0,6.824999999999999
2016-07-22,3.194464285714284,0.879393939393939,-0.09057142857142608,0.0,0.0,0.0,6.869166666666666,0.0,9.834166666666668,0.6307142857142871,0.0,1.6389285714285702
2016-07-23,0.0,0.0,9.157142857142857,4.015000000000002,0.0,0.0,0.0,0.0,5.081999999999999,10.080666666666668,0.0,0.0
2016-07-24,0.0,0.0,0.0,10.388214285714286,1.970714285714287,1.6259999999999977,2.10525,0.0,3.6290000000000013,0.0,0.0,0.0
2016-07-25,1.4071428571428566,0.0,0.0,2.846666666666666,0.0,5.416500000000001,1.3536666666666672,4.972500000000002,0.0,0.0,0.0,0.0
2016-07-26,-0.7936666666666659,3.0178571428571423,0.0,9.368333333333332,5.103714285714286,2.9653333333333354,0.0,2.030178571428573,0.0,0.0,0.0,0.0
2016-07-27,0.0,0.0,2.466666666666665,0.0,0.0,0.0,0.0,2.403333333333334,3.644166666666667,0.0,10.020833333333336,1.8483333333333345
2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.378333333333334,-0.9060000000000006,5.374999999999998,0.0,0.0
2016-07-29,0.0,4.905833333333333,0.0,0.0,7.861428571428572,0.0,1.202,0.0,36.512,0.0,0.0,0.0
2016-07-30,0.0,0.0,5.175833333333333,0.0,0.0,0.0,6.8825,0.0,0.0,0.0,0.0,16.104166666666664
2016-07-31,0.0,2.8661111111111115,0.0,3.8149999999999995,0.0,26.447249999999997,3.7608333333333324,20.199999999999996,0.0,0.0,0.0,0.6373333333333342
2016-08-01,0.0,0.0,0.0,0.0,0.0,2.840333333333332,0.0,0.0,5.958333333333334,0.0,0.0,18.155
2016-08-02,0.0,3.799999999999999,10.964666666666666,0.0,0.0,0.0,0.0,0.0,8.0,7.198333333333334,0.0,20.47
