,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,0.0,0.0,-0.7126785714285724,0.0,0.0,1.2833333333333332,0.0,6.07,6.471666666666668,0.0
2016-07-20,0.0,0.0,32.45,0.0,0.0,0.0,0.0,0.0,0.0,2.0859999999999985,0.0,0.0
2016-07-21,0.0,8.39,0.0,4.504999999999999,0.0,0.0,0.0,27.19,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,20.31,0.0,0.0,0.0,0.0,34.73,0.0,4.216666666666667,0.0,0.0
2016-07-23,1.83,3.950000000000001,-1.593333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.480999999999998,0.0,0.0
2016-07-24,0.0,0.0,1.654166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.167500000000004,33.18
2016-07-25,0.0,4.52,0.0,0.0,13.654999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,0.0,2.7255000000000003,0.0,0.0,4.051785714285714,0.0,26.41,28.235,0.0,16.88,0.0,0.0
2016-07-27,0.0,0.0,0.0,0.0,2.4514999999999993,1.1164285714285729,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.9115000000000002,7.43333333333333,0.0,0.0,0.0,5.585,0.0,0.0,0.0
2016-07-29,0.0,0.0,2.3916666666666675,0.0,3.3150000000000013,0.0,0.0,0.0,8.860666666666665,0.0,0.0,0.0
2016-07-30,0.0,11.364999999999998,0.0,0.0,0.0,7.215000000000002,0.0,0.0,0.0,0.0,29.35,0.0
2016-07-31,0.0,2.573333333333334,0.0,0.0,0.0,0.0,0.0,1.2235000000000005,0.0,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0,0.0,0.0,1.5226666666666695,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.594166666666668,0.0,0.0,0.0
2016-08-03,6.1899999999999995,0.0,52.97333333333334,4.391666666666666,0.0,0.0,0.0,0.0,0.0,5.013333333333334,0.0,0.0
2016-08-04,0.0,0.0,0.0,0.0,0.0,2.1700000000000017,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,0.0,0.0,0.0,5.654999999999999,2.9886666666666706,0.0,0.0,0.0,0.0,6.380000000000001,5.313333333333336,0.0
2016-08-06,3.3750000000000018,20.21,0.0,30.49,4.51,1.1883333333333326,0.0,0.0,0.0,0.0,0.0,32.26
2016-08-07,0.0,0.0,0.0,0.0,4.681666666666665,0.0,0.0,4.682499999999999,-1.2865000000000002,0.0,3.2374285714285698,0.0
2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,0.0,0.0,0.0,0.0,0.7390000000000008,0.0,1.7349999999999994,0.0,0.0,0.0,16.24,0.0
2016-08-12,0.0,0.0,0.0,25.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,4.309166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,0.0,0.0,0.0,16.71,0.0,0.0,5.529999999999999,0.0,0.0,0.0,0.0,0.0
2016-08-17,0.0,0.0,0.0,1.1383333333333319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92,0.0
2016-08-19,0.0,0.0,0.6116666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-21,0.0,1.8519999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,0.0,0.0,0.0,0.0
2016-08-25,0.0,0.0,0.0,7.505000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,25.314999999999994,0.0,0.0
2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6933333333333334,0.0,0.0,0.0
2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0,16.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,1.554999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
