,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,0.0,4.391999999999996,1.3372222222222234,0.0,1.684166666666668,1.5410000000000004,1.9716666666666676,0.0,0.0,1.2484999999999928,32.995
2016-07-20,15.586666666666677,0.0,0.0,1.4158333333333317,2.4549999999999983,0.0,2.280535714285712,0.0,0.0,0.0,0.0,0.0
2016-07-21,0.0,0.0,0.5416666666666679,0.0,0.0,0.0,14.746666666666668,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.0,2.0293333333333337,0.0,5.298333333333339,0.0,3.7847619047619006,0.0,0.0,2.076666666666668,2.613392857142859,-0.11500000000000199,0.0
2016-07-23,0.0,0.0,0.0,3.140666666666668,0.0,1.3425555555555526,0.0,43.474999999999994,0.0,0.0,2.3445714285714274,2.331785714285715
2016-07-24,31.25916666666666,0.0,0.0,-1.3364285714285735,0.0,3.283500000000002,1.074920634920634,4.817916666666665,0.0,0.0,0.0,0.0
2016-07-25,4.033333333333331,5.165000000000003,0.0,0.0,5.637499999999999,0.0,21.769,0.0,0.0,0.0,0.0,0.0
2016-07-26,0.0,9.999047619047616,5.305999999999999,2.6419047619047618,0.0,1.4175555555555555,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,0.0,0.0,0.3555555555555543,0.0,0.0,0.0,0.0,4.194285714285719,0.0,8.920000000000002,0.0,-1.1209722222222211
2016-07-28,0.0,15.06666666666667,0.0,0.0,0.0,44.096666666666664,0.0,0.0,0.0,0.0,0.0,1.0821428571428626
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,-2.2716666666666683,0.0,-1.2953333333333354,0.0,2.2509523809523806,3.9100000000000037
2016-07-30,1.7831818181818164,4.024999999999995,0.0,65.095,25.053333333333324,0.0,2.703571428571429,2.0599999999999987,0.0,0.0,0.0,0.0
2016-07-31,-1.200333333333333,6.714333333333336,29.177500000000002,0.0,0.0,0.0,43.794,0.11666666666666359,0.0,0.0,16.633333333333333,0.0
2016-08-01,0.0,1.9933333333333358,2.650363636363636,0.0,3.6016666666666666,0.0,0.0,0.0,21.93910714285714,0.0,13.7975,1.788499999999999
2016-08-02,2.093571428571428,0.0,0.0,0.0,0.0,12.0475,1.7329999999999988,-2.8175000000000026,2.80619047619048,7.982500000000002,0.0,4.266666666666669
2016-08-03,0.0,0.0,0.0,0.7466666666666661,0.0,0.0,-0.392777777777777,0.0,0.0,3.877070707070706,0.0,1.632333333333337
2016-08-04,0.0,0.0,3.7103333333333346,0.0,0.0,0.0,0.0,11.652500000000007,1.2749999999999986,0.0,0.0,0.0
