,0,1,2,3,4,5,6,7,8,9,10,11
2016-07-19,0.0,1.7391666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1325,0.0
2016-07-20,0.0,0.0,0.0,0.0,10.873333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,0.0,0.0,0.0,0.0,5.834999999999999,0.0,0.0,0.0,9.396666666666667,0.0,8.924999999999999,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,33.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865666666666666,0.0,0.0,0.0
2016-07-24,0.0,15.43,0.0,0.0,0.0,0.0,0.0,2.240000000000002,0.0,0.0,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,38.545,0.0,0.0,0.0,0.0,0.0
2016-07-26,0.0,2.0824999999999987,0.0,0.0,0.0,0.0,0.0,4.665000000000001,0.0,0.0,0.0,0.0
2016-07-27,0.0,4.7250000000000005,14.9,0.0,0.0,1.0675,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,19.73,12.38833333333333,0.0,0.0,0.0,0.0,1.892500000000001,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110000000000001
2016-07-30,0.0,4.84,23.36,0.0,0.0,0.0,0.0,0.0,19.34,0.0,0.0,0.0
2016-07-31,0.0,5.932500000000001,0.0,1.1208333333333336,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0
2016-08-01,0.0,0.0,0.0,0.9500000000000002,0.0,0.0,4.484999999999999,0.0,0.0,0.0,0.0,0.0
2016-08-02,2.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.475,87.62,0.0
2016-08-03,0.0,0.0,0.0,2.4574999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,0.0,1.0845000000000002,8.176190476190477,0.0,0.0,0.0,0.0,0.0,19.34,25.17,0.0,32.17
2016-08-05,0.0,0.0,0.0,0.0,14.882500000000004,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.1965000000000003,0.0,0.0,0.0,0.0,0.0
2016-08-07,0.0,0.0,0.0,0.0,32.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,0.0,3.3450000000000006,0.0,0.0,0.0,0.0,0.0,4.574999999999999,0.0,0.0,7.215000000000002,0.0
2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,0.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,22.71,0.0,0.0,0.0,0.0,0.0
2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,14.474999999999998,0.0,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,0.0,0.0,0.0,0.0,0.0,12.26,0.0,0.0,0.0,6.945,0.0,0.0
2016-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.0,6.1099999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,0.0,0.0,0.0,0.0,0.0,0.0,21.459999999999997,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0,24.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6950000000000003
2016-09-02,0.0,0.0,2.0516666666666676,0.0,0.0,10.585833333333337,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,0.0,4.155,38.13,47.34,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-04,2.425833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64
2016-09-05,0.0,6.095,52.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8450000000000006
2016-09-06,0.0,0.0,0.0,0.0,0.0,2.2733333333333334,7.014166666666667,17.538333333333338,2.5073809523809523,0.0,0.0,0.0
2016-09-07,0.0,0.0,1.2991666666666664,0.0,0.0,0.0,0.0,0.0,9.280000000000001,0.0,0.0,0.0
2016-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.47999999999999776,0.0,0.0,0.0,12.540000000000001,1.041666666666666
2016-09-09,4.952500000000002,11.881000000000004,0.7424999999999997,0.0,4.9804761904761925,11.983333333333333,4.273333333333332,0.0,0.0,0.0,0.0,7.362500000000001
2016-09-10,0.0,6.38363636363637,0.0,0.7047857142857161,7.605833333333333,12.165416666666665,0.0,2.9069999999999965,5.954000000000001,1.4908333333333346,0.0,3.1333928571428604
2016-09-11,0.0,6.8863461538461515,11.779666666666667,0.0,11.852499999999996,0.0,7.063384615384614,20.068857142857148,0.0,10.259000000000007,0.0,0.0
2016-09-12,1.613999999999998,0.0,0.0,0.03000000000000025,0.0,0.0,0.0,0.0,2.540000000000001,0.0,2.3299999999999983,17.605
2016-09-13,0.0,34.585,0.0,0.0,0.0,2.036666666666667,0.0,4.299333333333335,24.495,32.93,33.24666666666667,0.0
2016-09-14,-0.03628571428571625,3.869999999999999,-0.5330555555555572,-0.7722222222222221,0.6919696969696982,0.0,1.9619999999999997,0.0,14.82333333333333,20.182142857142857,25.805,3.712500000000002
2016-09-15,0.0,6.184761904761906,8.298333333333334,7.053333333333331,0.0,28.685000000000002,24.031999999999996,3.1758333333333333,0.0,0.0,0.0,12.349999999999998
2016-09-16,1.0745238095238125,2.2500000000000018,4.095000000000001,0.0,2.0716666666666663,3.514999999999999,1.113500000000002,0.0,0.0,0.0,0.0,0.0
2016-09-17,6.013333333333333,0.0,4.13625,0.726909090909091,1.2419642857142872,3.1933333333333334,5.754444444444443,-1.4733333333333345,0.0,0.0,0.0,0.0
2016-09-18,0.0,0.0,1.2632500000000002,0.0,0.0,0.0,1.9596428571428577,2.392999999999999,4.138571428571426,0.0,8.678333333333333,0.949761904761905
2016-09-19,0.0,0.0,0.0,0.0,0.0,5.835666666666668,0.0,0.0,0.0,15.29,24.65,19.77
2016-09-20,0.9063333333333334,1.815833333333333,2.0973333333333333,0.0,1.3679999999999986,-0.8100000000000005,0.0,0.0,0.0,0.0,9.646666666666668,14.560000000000002
2016-09-21,0.0,0.0,7.245238095238099,0.0,-0.6469999999999994,0.9490000000000007,20.54,0.0,0.0,3.8066666666666666,0.0,0.0
2016-09-22,0.0,0.0,0.0,0.0,0.0,1.4344444444444449,0.0,10.643999999999995,0.0,6.944999999999999,0.0,0.0
2016-09-23,0.0,0.5673611111111105,5.881714285714285,6.6318055555555535,0.9454444444444459,0.0,0.0,0.0,-1.3416666666666686,7.073333333333334,3.2730000000000015,8.995000000000001
2016-09-24,0.0,1.2609999999999992,0.8423076923076902,0.0,0.0,6.121666666666666,3.24041666666667,5.4105000000000025,0.0,1.5164999999999988,1.7525000000000013,0.0
2016-09-25,0.0,0.0,12.935,6.476666666666665,0.8496212121212112,0.6040522875817,0.9941666666666666,4.67,1.8350000000000026,0.5266666666666673,0.0,0.0
2016-09-26,0.0,5.618750000000002,0.0,0.018333333333332646,0.0,0.0,0.0,28.00333333333333,24.41333333333334,4.991666666666667,33.17,0.0
2016-09-27,0.0,0.0,3.4887499999999996,0.0,0.0,0.0,-0.725833333333334,8.348333333333333,0.0,0.0,0.0,0.0
2016-09-28,2.987333333333334,8.424583333333333,0.0,0.0,0.0,0.0,5.848000000000001,0.0,0.0,0.0,0.0,3.7316666666666674
2016-09-29,0.0,1.4993333333333334,1.099166666666668,0.0,2.4833333333333334,10.965000000000002,0.0,35.12,17.69,0.0,0.0,14.462499999999999
2016-09-30,0.0,2.5123484848484825,1.571547987616098,0.6867647058823554,19.39686274509804,1.2465151515151511,12.689761904761907,5.039857142857143,0.0,1.2343406593406616,0.0,2.032
2016-10-01,0.0,0.0,0.6539743589743603,0.0,0.0,0.0,0.0,0.8119090909090918,1.1101785714285732,0.949464285714285,0.0,0.0
2016-10-02,3.360142857142854,0.0,0.0,0.6844642857142862,2.6449999999999996,4.4262857142857115,0.39857142857142946,0.7597222222222246,-0.444583333333334,5.1899999999999995,0.0,0.0
2016-10-03,0.306111111111111,0.0,0.7180769230769224,7.369285714285715,3.6193333333333335,0.0,3.865000000000002,1.7063492063492065,1.0112500000000004,0.0,2.6225000000000005,-0.3730000000000011
