,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-0.014429724667704799,1.0104949312855827,-0.46637144691543975,-1.0450135917969865,-0.0028509623079073553,0.2726330785658101,-0.39032560181927434,-0.029475016802709118,-0.8625687650649823,-0.8640345739405625,-0.8654003599132182,0.38032117077145555,0.24282203271242858,-0.16870708572401985,-0.9207798163663942,-0.9237288976703987,-0.6843272031212919,0.4753572642651627,0.24308652980416623,-0.21180114690741783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.7507379944350876,-0.9452845264546043,-0.16537844978012317,0.22606573918394035,0.3955846231703258,-0.05169410977439695,-0.6004214117328388,-0.29894600577562164,-0.9848127838305126,-0.9842523467043215,1.1181099872316782,1.3250169252475292,-1.2046572377144624,-0.16870708572401985,-0.9207798163663942,-0.9237288976703987,0.2708070010317223,1.4517961569439841,-1.3450787982497199,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,-1.217262914159703,-0.6853406881049526,-0.10591502447029998,-0.14806703042635627,-0.0393669874721437,0.0824196653957545,-0.5951713280727344,-0.5052225594668024,-0.5508465172128745,-0.5574792533928787,1.0614382630275385,1.3719583291966506,-1.0502594488689272,-0.16870708572401985,-0.6554826132972853,-0.6624471044097674,0.13435925758129183,1.5583167634180375,-1.235550154935659,-0.21180114690741783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,-0.14519807337839108,1.0715206539921818,-0.3151598118709549,-1.076519549412496,-0.07223988251558881,0.6208864727038984,-0.12221226460458258,0.053892031605671846,-0.6241929284721718,-0.6296099170511464,0.06968308945509023,1.3954290311712114,-0.9537608308404675,-0.16870708572401985,-0.6908555737065079,-0.6972846768445262,-0.7525510748465073,1.487303025768669,-1.071257189964567,-0.21180114690741783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4,1.284706811543046,0.14251446314515354,-0.6521162278297742,-1.6387272379648148,1.8442160089346546,0.6850319562355149,1.681262381926592,0.5285754416378895,-0.7036515406698031,-0.7077514693476185,-1.0354155325256373,1.524517892031296,-1.0695591724746187,-0.16870708572401985,-0.7439150143203216,-0.7495410354966445,-0.9572226900221531,1.6293305010674062,-1.071257189964567,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,-0.5479096097231659,-0.9826524807295535,0.7725627693817728,0.5109031634767429,-0.702247221544059,-0.5163289715449048,-0.13693779457557945,-0.41234673321045967,-0.4897245078300988,-0.5093921442873669,-1.2904382914442671,1.6653421038786604,-1.2818561321372293,-0.16870708572401985,-0.5139907716604352,-0.523096814670772,-1.4347897920986603,1.8778785828401967,-1.454607441563781,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,1.2524568301587256,2.4690821438752324,1.2281047051200973,-0.9037329393400432,1.1643447705361596,1.424585108860993,0.9603918007656757,1.631385709857276,-0.61196852659565,-0.6296099170511464,-0.21367553156560895,1.5597239449931364,-0.934461107234775,-0.16870708572401985,-0.6554826132972853,-0.6624471044097674,0.7483741031082293,1.5583167634180375,-0.7974355816794144,-0.21180114690741783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1356879128775981,-0.08902530843301334,-0.2585757417477515,1.8709656650926958,0.054055295005271,0.1457254780431182,-0.007106922911061945,0.4290768463059738,-0.9787005828922621,-0.9962741239806892,-0.8370644978111478,1.5831946469676972,-1.0888588960803105,-0.16870708572401985,-1.0092122173894305,-1.0282416149746552,-1.0254465617473685,1.7713579763661433,-1.235550154935659,-0.21180114690741783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,-0.33537088079904,1.2041248310508366,-0.648810708114668,0.6702117864912347,0.37373161907894675,1.184187451483204,0.1864274135812009,0.6256502261328514,-0.9725883819539491,-0.9902632353425053,-0.7520569115049383,1.5714592959804174,-1.1274583432916945,-0.16870708572401985,-0.9207798163663942,-0.941147683887778,-0.13853622931956963,1.664837369892091,-1.235550154935659,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,-0.1773992883762176,0.20386683519572651,1.171979734957324,0.9875858214153127,-1.0899440455615799,-1.2863177763131592,1.0857532161329555,-0.17394935665967348,-0.7281003444228883,-0.7438168011767625,-0.07199622105525974,1.5597239449931364,-1.0502594488689263,-0.16870708572401985,-0.7439150143203216,-0.7495410354966445,-0.6843272031212919,1.6293305010674062,-1.1260215116215977,-0.21180114690741783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,-0.9333424453373997,0.3173521758420665,-0.29249512705964453,1.0038659668367111,1.282181489701463,1.8831393865588624,1.4444949726814822,0.8531502087981632,-0.605856325657337,-0.6235990284129626,0.38137757257785965,1.524517892031296,-1.0502594488689263,-0.16870708572401985,-0.6377961330926941,-0.645028318192388,1.6352844355360288,1.6293305010674062,-1.1260215116215977,-0.21180114690741783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.6703747256144124,0.2537524757014801,-0.4862893221218588,-2.280816173384802,3.032859226206551,1.9766611243506755,3.9161117210872107,0.9589303758953523,-0.4530513022004292,-0.46130503518185517,0.5513927451902795,1.2604724948174868,-0.722164147572165,-0.16870708572401985,-0.5847366924788602,-0.5927719595402697,-0.13853622931956963,1.2920152472329045,-0.6331426167083227,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.13351531549808351,-0.5072880039468768,-1.4599678487299894,0.40847779142553886,-0.24846571161446102,0.7896659260297033,-0.024260270726662512,-0.21198178567447734,-0.4530513022004292,-0.46130503518185517,0.8064155041089088,1.019897799578237,-0.5098671879095548,-0.16870708572401985,-0.5493637320696577,-0.5579343871055109,1.2941650769099522,0.9902068622230865,-0.2497923651091088,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
