,0,1,2,3,4,5
0,19.76333333333333,17.273333333333333,17.1025,27.56,55.0575,47.06
1,22.27,20.8725,19.425,23.62,14.28,23.55666666666666
2,38.89,6.05,21.155,20.35,29.1575,31.69
3,40.39166666666666,13.15,15.913333333333336,25.4275,15.77,25.92
4,37.11666666666667,19.29,33.7175,24.705,31.88880952380952,36.82
5,30.895,13.8,28.203333333333337,19.48,58.30666666666666,15.17
6,23.95,15.62,16.82,20.705,15.13,15.8
7,29.81,15.285,16.746666666666666,40.06,27.309642857142855,24.61
8,28.31,18.13,33.03,23.128125,35.52,10.62
9,28.27666666666667,21.4333125,13.095,23.44,25.47,19.466666666666672
10,24.150416666666665,15.13,39.2275,25.055,17.016666666666666,20.053333333333327
11,9.74,52.8175,23.11333333333333,16.69,19.375,18.05
12,24.555,22.144000000000002,22.285,14.89,19.456666666666663,13.3
13,33.035000000000004,18.54,20.19,6.37,53.72,14.68
14,15.526666666666666,28.033071428571425,46.17333333333334,20.088,18.13,43.9
15,26.185,14.75,14.14,27.41,16.07,22.035
16,22.18666666666667,26.21434353741497,45.82,37.23,40.77,17.37
17,26.33,20.86,28.38357142857143,15.855,16.14,23.41
18,17.62,51.99,17.405,19.84,33.526666666666664,29.07
19,27.31023809523809,27.18333333333333,38.39,22.56833333333333,29.184,25.865
20,28.22794642857143,27.443239552964037,31.835873015873016,21.336904761904762,20.65,28.41
21,19.46,32.225,16.566666666666666,18.51,15.170000000000002,34.145
22,45.04,28.745262147716232,27.806256613756613,20.660748299319728,69.54,28.84
23,34.35,19.41,44.45,16.565,39.24,23.64
24,33.526666666666664,14.22,28.03411375661376,18.79,31.82166666666667,25.09
25,32.063095238095244,25.361052429543253,27.491005291005287,19.950583090379013,32.61309523809524,26.209000000000003
26,19.17,23.988262915451887,18.19,27.015,31.67,24.6218
27,16.07,23.10946922416586,16.17,23.64333333333333,31.032108843537422,24.293466666666664
28,56.825,32.205,41.22,14.47,14.66,19.33
29,28.50901360544217,24.451047428193498,21.141572184429325,23.57231940395205,26.19,26.43571111111111
30,42.4,24.29937992796854,16.65,28.4765218196122,41.03,26.47349629629629
31,15.835,23.4725,19.83451031206133,20.49,24.882018140589572,26.87
32,29.143168934240364,22.829654559360343,12.96,35.865,20.7,37.29
