,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-0.29618431924096933,-0.7762168480158333,0.05159138958842686,0.12840082817896784,-0.32147786433545733,-0.5666574432846971,-0.5675769090933648,-0.48839439528442025,-0.8625687650649823,-0.8640345739405625,-0.8654003599132182,0.38032117077145555,0.24282203271242858,-0.16870708572401985,-0.9207798163663942,-0.9237288976703987,-0.6843272031212919,0.4753572642651627,0.24308652980416623,-0.21180114690741783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.2982084940707026,-0.5281094274160645,-0.5264090344535584,-0.015817597377282618,-0.3007825667768051,-0.12804381929330633,-0.5579939900549863,-0.3398849776420463,-0.9848127838305126,-0.9842523467043215,1.1181099872316782,1.3250169252475292,-1.2046572377144624,-0.16870708572401985,-0.9207798163663942,-0.9237288976703987,0.2708070010317223,1.4517961569439841,-1.3450787982497199,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,-0.3997682853181826,-0.8118368588284015,-0.33382825679553635,-0.30230663134554053,1.03132845742889,-0.639304325932866,-0.08032102041223824,-0.4200486906391243,-0.5508465172128745,-0.5574792533928787,1.0614382630275385,1.3719583291966506,-1.0502594488689272,-0.16870708572401985,-0.6554826132972853,-0.6624471044097674,0.13435925758129183,1.5583167634180375,-1.235550154935659,-0.21180114690741783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,-0.5443347444755563,-0.4050895206385192,-0.419473134340914,-0.2696586484827518,0.2230802254282501,-0.33435538825044664,-0.6624507257657729,-0.4902955494182292,-0.6241929284721718,-0.6296099170511464,0.06968308945509023,1.3954290311712114,-0.9537608308404675,-0.16870708572401985,-0.6908555737065079,-0.6972846768445262,-0.7525510748465073,1.487303025768669,-1.071257189964567,-0.21180114690741783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4,-0.12575386233854882,0.17108899136473749,-0.34293461863908836,0.2601600789502593,-0.7876859700255251,0.09941591302599934,-0.4530456291913999,-0.22437788507508608,-0.7036515406698031,-0.7077514693476185,-1.0354155325256373,1.524517892031296,-1.0695591724746187,-0.16870708572401985,-0.7439150143203216,-0.7495410354966445,-0.9572226900221531,1.6293305010674062,-1.071257189964567,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,0.5919467885445512,-1.0472963158533595,-0.41502185113833306,-0.44298631851410286,-0.37498527738202136,-0.31448585024350756,-0.33961596200360195,-0.5147673068474399,-0.4897245078300988,-0.5093921442873669,-1.2904382914442671,1.6653421038786604,-1.2818561321372293,-0.16870708572401985,-0.5139907716604352,-0.523096814670772,-1.4347897920986603,1.8778785828401967,-1.454607441563781,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,0.27518569363385875,0.14088374144310917,0.019798210135510867,3.5213605523135114,0.6442088627046217,0.19008058223049498,0.5642684202069486,1.0965065256510231,-0.61196852659565,-0.6296099170511464,-0.21367553156560895,1.5597239449931364,-0.934461107234775,-0.16870708572401985,-0.6554826132972853,-0.6624471044097674,0.7483741031082293,1.5583167634180375,-0.7974355816794144,-0.21180114690741783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-1.0419374515303357,0.42454617056032307,-0.05300316001711148,-0.5225094151024174,-0.5626176111746618,-0.40114146189187694,-0.39449571670234307,-0.6061807700126227,-0.9787005828922621,-0.9962741239806892,-0.8370644978111478,1.5831946469676972,-1.0888588960803105,-0.16870708572401985,-1.0092122173894305,-1.0282416149746552,-1.0254465617473685,1.7713579763661433,-1.235550154935659,-0.21180114690741783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.6757388273822503,-0.8590933736273769,0.0035843101070285955,0.27249469082058103,-0.7975896728992738,-0.264124662392585,-0.21869028685566502,-0.2513972516312405,-0.9725883819539491,-0.9902632353425053,-0.7520569115049383,1.5714592959804174,-1.1274583432916945,-0.16870708572401985,-0.9207798163663942,-0.941147683887778,-0.13853622931956963,1.664837369892091,-1.235550154935659,-0.21180114690741783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,0.6248339997228021,2.4811783897655735,0.3597098810577194,0.015380840035159736,0.320083452139803,1.5665537721135587,0.41169208055541595,1.4703828561430197,-0.7281003444228883,-0.7438168011767625,-0.07199622105525974,1.5597239449931364,-1.0502594488689263,-0.16870708572401985,-0.7439150143203216,-0.7495410354966445,-0.6843272031212919,1.6293305010674062,-1.1260215116215977,-0.21180114690741783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,3.7934229901473575,0.6017234833809995,-0.3931128904819689,-0.821174649508552,2.8378218321183675,1.5979848818428897,1.795484449341861,2.1289015264217466,-0.605856325657337,-0.6235990284129626,0.38137757257785965,1.524517892031296,-1.0502594488689263,-0.16870708572401985,-0.6377961330926941,-0.645028318192388,1.6352844355360288,1.6293305010674062,-1.1260215116215977,-0.21180114690741783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.07611540205153315,2.448365540669358,3.3614643808304665,3.786205708083075,4.9798804316818375,6.739061795515343,4.090731880035539,6.297074100735704,-0.4530513022004292,-0.46130503518185517,0.5513927451902795,1.2604724948174868,-0.722164147572165,-0.16870708572401985,-0.5847366924788602,-0.5927719595402697,-0.13853622931956963,1.2920152472329045,-0.6331426167083227,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.098491594579338,0.11021474644141953,0.9911162524153521,-0.7790159049830225,-0.07801948749611531,1.0642062501203815,0.3069085035679868,0.5964198074665816,-0.4530513022004292,-0.46130503518185517,0.8064155041089088,1.019897799578237,-0.5098671879095548,-0.16870708572401985,-0.5493637320696577,-0.5579343871055109,1.2941650769099522,0.9902068622230865,-0.2497923651091088,-0.21180114690741783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
