,0,1,2,3,4,5
0,29.6295,13.44837301587301,0.3489999999999997,6.561499999999995,77.71077777777779,0.7446666666666655
1,5.4991666666666585,6.12522222222222,40.44777777777778,7.222517482517496,5.517833333333335,0.31958333333333355
2,0.0,35.77911111111112,37.43652777777777,30.990555555555545,7.423571428571429,28.21638888888889
3,16.9617803030303,26.520666666666664,48.30916666666667,8.991219780219787,3.98361904761905,10.803246031746026
4,14.801999999999994,22.499523809523815,29.781055555555547,24.258777777777777,0.0,14.221000000000004
5,114.50925490196079,84.41779188948303,20.281662892662897,6.8095238095238075,17.011785714285708,14.3185
6,15.691958333333329,13.721095238095236,17.98911172161173,27.318666666666665,34.37916666666667,17.082
7,32.485,9.357412698412704,12.764166666666679,7.280666666666673,82.48253968253968,5.889861111111108
8,1.6384999999999934,20.875666666666664,18.378154761904764,25.099000000000004,13.850000000000001,18.608089743589748
9,27.599666666666657,9.666666666666666,30.559920634920626,4.0950000000000015,26.19310714285713,0.0
10,47.35933333333335,8.918666666666667,61.8428344988345,1.2859722222222219,35.717499999999994,15.183452380952392
11,11.559294871794883,75.92682900432902,16.153380952380942,25.915892857142865,31.394380952380935,54.76083333333333
12,60.48042676767677,175.89940659340658,22.721666666666664,0.0,13.661726190476195,9.04044047619048
13,6.509535714285714,18.08742857142858,31.441785714285707,0.0,13.725000000000005,90.66791666666666
14,6.938277777777769,4.872142857142856,41.816166666666646,31.05595238095238,2.113181818181813,0.0
15,27.385904761904772,54.43128508771931,40.17167365967365,50.99921717171718,20.344450216450223,42.576090909090915
16,28.675166666666666,28.893750000000004,19.061476190476192,23.645666666666674,13.747678571428578,0.8158333333333334
17,9.667999999999996,-0.8550151515151638,17.129087301587305,22.38586163836164,25.572000000000003,90.52433333333333
18,44.39380952380951,66.94258333333333,14.31333333333334,0.0,31.981668831168825,8.3875
19,44.924166666666665,46.104944444444456,14.147362573099404,18.36190476190476,34.67519444444444,0.0
20,0.0,0.0,0.0,0.0,9.083333333333336,0.0
21,29.692083333333322,44.32152380952383,18.690444444444456,26.3362857142857,13.626666666666672,22.010833333333323
22,29.841928571428564,30.470666666666666,-8.381666666666668,12.265666666666663,42.85639862914863,20.35641666666667
23,46.61250000000001,7.4798717948718005,31.288595238095237,28.203230158730175,20.080833333333338,17.093166666666665
24,36.68374999999999,16.259999999999998,55.6675,35.462,47.06166666666667,70.9242857142857
25,2.4850000000000008,0.0,25.83041666666666,24.65425396825397,14.937638888888888,81.23
26,160.57999999999998,0.0,17.476285714285716,43.86480602730603,16.176889499389507,29.825714285714284
27,45.03833333333334,12.41204761904762,27.718749999999996,7.993809523809523,0.0,104.59
28,29.04666666666667,32.96507142857142,74.06232575757576,15.789761904761914,52.99709956709957,0.0
29,5.996666666666666,0.4499999999999997,0.0,20.86359523809524,21.68,0.0
30,20.405039682539687,3.590952380952384,8.25357142857143,0.0,9.909999999999998,12.8035
31,12.947392857142853,3.0430952380952383,22.30666666666667,5.157678571428573,2.203333333333333,2.6116666666666664
32,0.0,0.0,8.797500000000003,6.8805000000000005,10.839999999999996,32.52550000000001
33,0.0,7.19,12.602833333333336,0.0,10.62,0.0
34,0.0,0.0,19.1452380952381,13.027500000000005,0.0,0.0
35,46.87766666666667,0.0,28.9,54.07,0.0,0.0
36,12.290000000000004,38.5425,8.21,11.186000000000003,44.75,15.435833333333331
37,32.15216666666667,0.0,0.0,0.0,33.32,32.57
38,24.71,2.623000000000001,24.454999999999995,25.20863888888888,1.8820000000000012,0.0
39,21.359166666666667,0.0,49.028333333333336,0.0,0.0,14.67
40,0.0,0.0,18.927666666666667,17.565,9.969166666666675,0.0
41,61.23,0.0,7.622539682539681,0.0,39.20985714285713,12.185500000000005
42,17.1625,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,163.06,53.22
44,11.863523809523809,2.6750000000000043,0.0,0.0,0.0,10.485
45,0.0,0.0,32.184999999999995,24.784166666666668,0.0,7.995
46,8.379166666666666,0.0,0.0,5.009999999999999,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,16.380000000000006,-5.391666666666667,11.373499999999993,12.258333333333335,0.0,0.0
49,20.535,0.0,11.080833333333336,0.0,0.0,1.3173333333333377
50,16.276952380952395,10.775,8.212538461538466,0.0,59.34666666666666,33.362904761904765
51,0.0,9.930947802197803,31.653348484848486,46.13557142857144,19.80749999999999,1.0599999999999996
52,8.70977272727271,7.261111111111106,16.599095238095234,0.0,17.00830158730159,15.008061050061041
53,8.873214062748849,9.007658026287437,16.004474207401774,33.21145142267433,10.445996696114346,10.235713012477717
54,18.072205029905245,14.37357529239766,5.955497474747476,23.92964682539683,52.31231135531135,237.06049999999993
55,21.489563492063493,6.594818181818177,27.485968253968252,21.123000000000005,14.59963888888889,13.439430069930069
56,9.903015151515147,12.275835858585868,2.17,8.057619047619042,33.25933333333333,76.5931111111111
57,14.206564935064922,9.55161678895579,30.814213791110845,27.993194166944164,31.26926484626485,47.345547619047615
58,5.49368265068265,10.656714285714292,18.837500000000002,0.0,27.254333333333342,5.80083333333333
59,19.25121545121545,6.009523809523809,27.332237886382625,13.300275974025976,7.228333333333335,0.0
60,15.577839194139194,6.296782347128571,5.134023809523807,30.3714761904762,0.3001785714285701,6.721788003662999
61,12.154944444444443,6.8117954545454555,10.075931818181818,12.780357142857143,6.171428571428571,15.257476190476186
62,1.6734999999999993,30.530426587301573,4.76983333333333,6.512142857142861,2.743333333333335,19.187
63,12.951871461871459,8.400948717948713,17.028909090909085,11.985333333333337,23.981334054834054,13.114999999999998
64,0.8358333333333334,4.666666666666668,6.126041666666669,0.37983333333333325,2.1117777777777853,16.54583333333335
65,1.256904761904762,25.17812043512043,16.647476190476194,22.151797619047613,12.013599206349195,5.510424242424243
66,22.067777777777785,27.32183333333333,32.060999222999214,5.654583333333334,13.47927777777778,34.8894188034188
67,6.111614028424439,18.725121844714888,4.363273809523816,5.871026640026639,13.699824352548035,12.774599206349212
68,11.660240052700921,23.41067657832364,16.102745734657496,4.011761446886437,11.098054112554113,10.549221139971138
69,14.952555555555554,1.8402797619047622,49.64181623931623,57.35916666666666,12.76683333333333,4.251333333333335
70,5.908055555555558,7.694173202614382,24.114821428571425,6.300547619047619,0.17300000000000004,4.0371428571428565
71,32.94569047619048,15.530119047619053,3.170102564102569,97.11,13.86,49.335
72,7.071841991341996,33.32276225490196,2.0105000000000004,0.0,1263.665,48.77016666666666
73,11.724910774446053,6.853313348416291,9.421708845076493,12.361922530172048,4.537574979114451,15.939084658261137
74,9.776126984126979,7.227081232492997,13.779263209013209,6.369722222222222,1.6999786324786308,7.280360962566846
75,27.272806722689083,18.48566434077619,21.402119047619045,17.588754959093187,16.088908730158728,3.678406593406596
76,20.16583298319328,13.366159528723767,8.731629870129865,30.54781818181818,10.626521367521367,28.694952380952376
77,25.506999999999998,17.729234848484843,13.694151792651795,13.712618131868126,16.732361111111114,32.9932867826618
78,39.48299305163436,2.6281904761904764,33.08963273568537,22.095257680400096,16.40077654698243,18.802777777777777
79,4.06411111111111,14.994222222222216,0.3055555555555536,23.934709150326803,4.844095238095238,13.84766666666667
80,10.845701426024952,13.308978291316524,21.661084288260742,16.56873627002289,4.935622294372294,29.554642857142852
81,8.33802597402598,6.688508912655969,3.5556666666666685,5.90571428571429,0.0,16.577166666666667
82,0.7140000000000001,2.0610000000000035,5.268965070876838,1.0274999999999994,74.19666666666667,38.64525757575758
83,9.67654761904762,10.700791666666673,0.0,18.93502380952381,10.895833333333332,9.145166666666665
84,18.942999999999994,5.751587301587303,4.060460789210788,15.271833333333337,9.03866666666667,17.548606060606055
85,6.498082251082251,9.939739500265812,12.100876623376621,14.58520299145299,-0.8544999999999994,6.404500000000006
86,1.0892499999999998,35.35328584388047,8.980690476190475,7.149666666666665,6.339541125541126,18.2328759018759
