,0,1,2,3,4,5
0,8.850000000000003,10.211666666666666,7.999,9.634,10.306666666666667,10.9825
1,8.365,8.873999999999997,11.289090909090907,11.27,9.2,12.036666666666667
2,9.952000000000002,8.94,9.505439393939396,12.195,10.956666666666665,8.775
3,9.363333333333333,9.55652380952381,10.515,9.21625,9.8,9.272
4,8.53,6.945,10.525,10.075,11.845999999999998,9.241798611111113
5,5.66,9.63,5.87,9.751,10.348333333333334,6.69
6,7.865,13.355,10.834545454545458,9.064285714285713,9.30857142857143,8.472222222222221
7,7.339999999999999,8.94,10.906666666666665,10.163,9.911428571428573,9.176
8,14.413333333333336,8.05,10.0775,11.396,8.9275,8.53
9,5.6099999999999985,9.805,9.176666666666666,10.58,8.030000000000001,9.636666666666663
10,8.3525,12.748,9.3,10.55,9.232500000000002,8.568571428571428
11,6.388000000000001,10.8175,7.8199999999999985,9.05,10.772,8.3775
12,8.7,9.017500000000002,8.805,9.1125,9.833333333333334,9.315
13,9.898,8.96,9.3,10.303333333333333,5.595,9.411383928571428
14,7.116666666666667,6.775,9.981666666666667,10.609999999999998,10.245,9.173333333333334
15,8.44,3.51,8.442499999999999,8.482499999999998,9.946666666666667,9.933333333333332
16,6.994999999999999,12.07,11.19,8.128571428571428,8.19375,11.193333333333333
17,7.82,9.37,11.925,9.06,10.595999999999998,9.093333333333334
18,10.160000000000002,5.59,8.540000000000001,12.645,12.23,9.236041666666667
19,6.6919999999999975,12.463333333333333,8.216666666666667,18.87,9.306666666666667,7.13
20,8.726666666666668,8.245714285714287,11.685,10.927499999999998,7.396666666666667,11.515
21,8.648333333333332,10.59,13.365,13.782,14.98,10.2
22,9.104458333333334,9.142485119047619,11.02714285714286,12.264788690476193,8.912,5.65
23,9.66,9.308333333333332,12.3,11.766666666666666,15.36,12.607999999999999
24,10.982000000000001,10.19,9.768571428571429,8.95,7.12,8.725
25,7.25,10.0225,9.145,11.26,10.752958333333336,9.693555555555557
26,10.716666666666667,6.73,7.6075,9.91714285714286,9.273333333333332,9.611769841269842
27,6.84,10.492,10.929999999999998,11.07,10.276666666666666,12.685
28,10.35,10.697500000000002,9.32,9.73,11.071666666666667,8.293333333333335
29,6.96,7.17,9.34,7.539999999999999,9.03,9.535561507936507
30,9.25,9.47,6.276666666666666,8.8225,10.45,9.6275
31,7.329999999999999,7.71,6.54,10.563333333333333,8.84,9.77
32,7.9875,9.8925,9.183333333333332,11.94,7.15,8.53
33,11.885,8.26,7.615,10.318541666666665,10.34,8.073333333333332
34,10.4,7.648333333333333,8.88,11.416666666666664,8.93,9.126666666666667
35,10.07,8.893333333333333,9.523333333333332,10.275,12.235,6.54
36,6.855,9.486666666666666,9.75,10.7975,9.363988095238096,7.546666666666668
37,7.0200000000000005,10.96,8.537500000000001,11.193333333333333,9.745,7.77
38,8.65,8.22,10.335,9.975,9.299319727891158,11.46
39,8.02125,8.4425,8.48,12.69,8.92125,6.7025000000000015
40,10.105,7.215,6.836666666666666,8.0,8.226666666666668,6.86
41,8.87,8.11475,5.71,2.77,7.673333333333335,7.73
42,6.46,6.59,9.27,8.763625,8.638717049319729,7.33
43,6.1400000000000015,8.78,6.380000000000001,9.423333333333334,9.08,7.602604166666667
44,11.38,7.3825,9.285,11.265999999999998,7.6425,9.693333333333333
45,9.46,7.327999999999999,7.306,8.416666666666666,7.676666666666666,8.36
46,9.13,10.34,7.588571428571428,7.568,10.59,8.285
47,7.49,8.437770833333332,7.517999999999999,6.256666666666668,8.471428571428572,5.8599999999999985
48,7.255000000000001,6.88,9.493333333333332,9.6675,9.84,9.22
49,5.9849999999999985,7.994999999999999,7.096666666666668,7.11,5.58,7.72
50,6.335,9.05,7.210000000000001,6.495,9.7925,10.87090909090909
51,9.111666666666666,9.746666666666668,16.76,10.45,13.353333333333332,11.371666666666668
52,8.778571428571428,10.358571428571429,10.466666666666667,9.715555555555557,11.199000000000002,9.848571428571429
53,12.125714285714285,9.858333333333334,12.895714285714286,8.611,11.995,9.352222222222222
54,12.25,11.674285714285714,9.532,10.662,11.120909090909093,11.494666666666667
55,11.15125,9.838888888888887,9.912,9.68,11.55,8.381
56,20.19,10.9025,10.745,10.77,7.899999999999999,10.919999999999998
57,10.833333333333336,11.444,9.43,10.121666666666666,11.178333333333335,9.995
58,8.309,10.734285714285717,10.842857142857143,11.043333333333335,8.95,11.317647058823528
59,13.776666666666666,13.48,15.454000000000002,9.554285714285713,9.854451007326007,10.70875
60,10.346999999999998,13.37,9.015,11.346666666666666,9.118,10.618
61,13.6275,9.805,10.293157894736842,10.545,11.063846153846152,9.974
62,13.17,13.581666666666667,8.285,10.453333333333337,9.181428571428572,11.765
63,9.056666666666667,9.32,10.585999999999999,13.274545454545455,9.894,9.890714285714283
64,8.7,10.84875,11.4,11.35,8.7975,11.73166666666667
65,9.766666666666666,11.027777777777779,8.772,8.847499999999998,8.61,11.6925
66,10.755,13.52,12.672857142857143,11.135833333333334,9.11375,8.16625
67,10.348,11.2,10.974285714285712,8.287272727272729,9.044444444444443,9.124285714285717
68,9.744545454545452,10.332,8.459999999999999,9.64,10.937,9.769
69,9.505,10.734000000000002,9.954,11.155999999999999,10.39,16.439999999999998
70,9.298888888888891,9.166666666666666,8.434285714285716,9.72625,10.111428571428572,10.063333333333334
71,9.63642857142857,8.85222222222222,10.115,9.688571428571429,13.88,7.2125
72,12.44,18.314,14.85125,19.514,11.0875,19.186666666666667
73,12.53125,10.595,12.93,12.424,13.446666666666667,11.125
74,9.635454545454543,8.549999999999999,10.217272727272727,9.374166666666666,10.07,11.070833333333333
75,8.287272727272727,8.96625,8.10125,8.34,9.176363636363636,11.906250000000002
76,8.08,8.61875,9.563000000000002,8.06090909090909,9.225714285714282,11.76625
77,6.900000000000001,9.418666666666667,9.294166666666667,11.367647058823529,11.999375,9.48375
78,9.08625,8.671428571428569,10.8475,9.885833333333332,12.166250000000002,11.074000000000002
79,9.33,10.125555555555557,11.129000000000001,9.606666666666667,9.48263157894737,9.087
80,20.2,9.64,10.43142857142857,11.19,13.2425,10.48272727272727
81,9.682,9.97375,10.052222222222222,9.926666666666668,10.0775,12.20875
82,9.36285714285714,13.085,9.752857142857144,10.94125,9.43625,8.697142857142858
83,8.992,8.136000000000001,8.408000000000001,5.5150000000000015,10.15,10.664000000000001
84,9.427999999999999,11.246666666666668,9.86,9.725,8.059999999999999,8.217142857142857
85,10.19,11.220000000000002,9.529,11.085,8.89625,8.704
86,9.9025,9.915,8.2925,11.62,7.032000000000001,10.762857142857143
87,9.606666666666667,9.534545454545457,8.963846153846154,6.665,10.18,10.125555555555557
88,9.919999999999998,12.62,8.12875,12.0475,9.796666666666663,11.445555555555556
89,8.152727272727274,8.818181818181818,11.451666666666664,8.129999999999999,9.732222222222225,8.639999999999999
90,14.3125,11.276,11.891818181818184,9.258,10.295,11.05
