,0,1,2,3,4,5
0,0.935,1.194,1.1275,0.83,1.0033333333333332,0.8049999999999999
1,1.0333333333333334,1.4633333333333332,2.055,1.8983333333333328,1.846666666666667,1.8883333333333332
2,1.1,1.51,1.8,1.0716666666666663,1.1090873015873015,1.0734722222222222
3,1.1340000000000001,1.025,1.0025,0.9683333333333334,0.92,0.71
4,0.7324999999999999,1.01,0.9414285714285716,0.9166666666666666,0.91,1.1225
5,1.09,1.14,0.75,0.8966666666666666,0.8316666666666667,1.0216666666666667
6,1.07,1.1471428571428568,1.07,0.92,1.1428571428571428,0.8933333333333334
7,0.7649999999999999,0.9016666666666668,1.202,1.012,1.0275,1.0725
8,1.015,0.8320000000000001,0.91,1.062857142857143,0.995,0.9157142857142858
9,1.17,1.0599999999999998,0.9079999999999999,1.1114285714285714,1.516,1.115
10,1.3119999999999998,0.925,1.2766666666666666,1.0666666666666669,1.0,0.96
11,1.0414285714285714,1.12,1.11,0.8725,1.46,0.9833333333333334
12,1.12,1.0516666666666667,0.8966666666666668,0.8725,0.858,0.918
13,0.93,0.82,1.1075000000000002,1.128,1.01,1.153333333333333
14,1.2133333333333334,1.2479999999999998,1.0,1.11,0.95,0.996
15,0.9280000000000002,0.9633333333333334,0.915,0.9440000000000002,0.895,0.62
16,1.305,0.63,1.162,0.97,1.041,0.9233333333333332
17,1.0833333333333333,0.89,1.2575,1.0566666666666666,1.3866666666666667,1.1666666666666667
18,0.9225,0.8400000000000001,0.9399999999999998,0.9966666666666668,0.97,1.0979375
19,0.9533333333333333,0.7999999999999999,0.9366666666666668,0.88,0.982,0.98
20,1.0599999999999998,1.01,1.158,0.9533333333333333,1.0166666666666668,1.525
21,1.385,1.305,1.1920000000000002,1.45,1.39,1.61
22,0.9833541666666668,0.9512053571428573,0.985,0.7533333333333333,1.1025,0.9625
23,0.9760000000000002,0.81,0.96,1.2866666666666668,1.0950000000000002,0.9514285714285714
24,1.0,1.1871428571428573,0.8633333333333333,1.0983333333333334,0.9766666666666666,0.8059999999999999
25,0.96,0.855,0.9766666666666666,0.9933333333333332,1.1172083333333334,1.0246785714285715
26,0.61,0.8025,1.11,0.964,0.9620000000000001,0.835
27,0.835,0.88,1.0066666666666668,1.052,0.9875,0.995
28,0.9145,1.13,1.2800000000000002,1.4633333333333336,1.3099999999999998,1.13
29,1.2275,0.922,1.1133333333333333,0.9866666666666668,1.114,0.9075
30,0.8425,1.475,0.7125,1.26,1.515,1.086
31,0.955,0.975,1.4266666666666667,1.61,1.3175,1.0285714285714287
32,0.8859999999999999,0.77875,1.1025,1.055,1.1063806818181818,0.87
33,0.615,0.8533333333333334,0.82,1.2033333333333334,0.8445454545454546,0.8400000000000001
34,0.8433333333333333,0.9657142857142856,1.06,1.0320000000000005,1.07,0.7000000000000001
35,0.8975000000000001,0.9033333333333332,1.41,0.58,0.7866666666666667,0.79
36,1.175,0.985,1.0599999999999998,1.05,0.8933333333333334,0.88
37,1.39,1.038333333333333,0.915,0.63,0.85,0.8966666666666666
38,0.8200000000000001,1.0537301587301589,1.0875,0.885,1.035,0.9109583333333332
39,0.74,1.0946995464852611,0.9933333333333332,0.965,0.9685714285714286,0.8560000000000001
40,0.65,0.8099999999999999,0.53,1.02,0.935,0.725
41,1.6183333333333334,1.62,1.22,0.9248263888888888,1.8266666666666669,1.42
42,0.9205729166666669,1.0826787131519275,0.92,0.8833333333333333,0.8600000000000001,1.02
43,1.29,1.2525000000000002,1.12,1.32,1.235,0.7675000000000001
44,0.77875,1.22,0.7616666666666667,0.8777777777777778,0.6616666666666666,1.1225
45,0.7224999999999999,0.8125,0.8079999999999999,0.8175,0.792,0.82
46,0.7449999999999999,0.7979999999999999,0.914,0.7659999999999999,0.75,0.828
47,0.7066666666666666,1.085,0.6466666666666666,0.8066666666666666,0.9185714285714284,0.6699999999999999
48,0.75,0.6950000000000001,0.69,0.78,0.8874012896825396,0.8659897959183674
49,0.775,0.7199999999999999,1.045,0.7344444444444445,0.866,0.8851772959183674
50,0.9,1.0157142857142858,1.01,1.0,1.1075,0.78
51,1.05,0.7799999999999999,0.8825000000000001,0.8300000000000001,0.90125,0.9128571428571428
52,1.025,1.1520000000000001,1.2175,1.1057142857142856,1.1022222222222222,0.9285714285714286
53,1.255,1.3219999999999998,1.4,1.5683333333333334,1.285,1.276
54,0.9059999999999999,1.028,1.0718181818181818,1.2657142857142856,1.3085714285714285,1.2063636363636363
55,0.98575,0.93375,1.0766666666666669,0.8280000000000001,1.0728571428571427,1.0090000000000001
56,0.96,1.28,1.0649999999999995,0.812857142857143,0.7549999999999999,1.38
57,1.045,0.9775,1.315,0.95,1.1275,0.938
58,0.825,0.9233333333333332,0.8566666666666666,1.0111111111111113,0.982857142857143,0.9620000000000001
59,0.82,0.61,0.97375,0.9916666666666666,0.975,0.9275
60,0.69,0.939,0.9057142857142856,1.0414285714285714,1.0942857142857143,1.022222222222222
61,1.1920000000000002,1.058181818181818,1.2257142857142858,1.02875,0.9533333333333334,0.9463636363636364
62,0.99,1.19,1.1375,0.85,1.26,1.19
63,1.0033333333333334,1.10875,1.0771428571428572,1.015,1.0627272727272727,1.0944444444444446
64,0.98,0.7933333333333333,0.8466666666666667,1.39,1.43,1.011
65,0.96,0.8311111111111111,1.087777777777778,1.0033333333333334,1.0292307692307692,1.02875
66,1.2425000000000002,1.09625,0.7759999999999999,1.12625,0.9411111111111112,0.985
67,0.975,0.905,1.1,0.9854545454545456,0.7862500000000001,1.09375
68,0.98,1.01,0.9016666666666668,1.4320000000000002,1.42125,1.4985714285714289
69,1.6380000000000001,1.1675935374149662,1.815,1.56,1.38,1.54
70,1.1490000000000002,1.81,1.1900000000000002,1.195,1.06,1.00375
71,1.1078667582417585,1.2522222222222223,1.315,0.955,1.3050000000000002,0.9114285714285713
72,0.9928571428571428,1.15240067125335,1.6833333333333331,1.35,1.4533333333333334,1.4266666666666667
73,1.3033333333333337,1.268571428571429,1.4375,1.294,1.0153846153846156,1.062
74,0.8316666666666667,0.8636363636363636,0.8640000000000001,0.8470000000000001,1.23,0.8700000000000001
75,0.9930769230769232,0.909,1.1141666666666667,1.020714285714286,0.9525,1.25
76,0.7528571428571428,0.9381818181818182,0.994,1.190526315789474,1.4258333333333335,1.3533333333333328
77,0.8699999999999999,1.1322222222222225,0.9533333333333333,0.9092307692307694,1.086666666666667,0.8175
78,1.0883333333333334,0.953,0.8566666666666666,0.9211111111111112,1.0545454545454545,0.9557142857142856
79,0.987777777777778,0.7225,0.9575,0.9172727272727276,0.9214285714285714,0.988
80,0.9925,0.7914285714285713,0.9783333333333332,1.008571428571429,0.905,1.09
81,1.0154545454545454,0.9933333333333332,0.9233333333333336,0.8685714285714284,1.064,0.8524999999999999
82,0.775,1.216,0.965,1.072,1.044,0.9260000000000002
83,1.2175,0.996,0.985,1.11,1.0885714285714283,0.715
84,1.125,1.06,1.0257142857142856,1.02,1.0657142857142856,0.9153846153846152
85,1.24,1.03,1.14,1.268333333333333,0.9511111111111109,0.8414285714285714
86,1.17,1.04375,0.9457142857142856,1.12875,1.1514285714285717,0.8399999999999999
87,1.1700000000000002,1.115,0.934,0.9671428571428572,0.9981818181818182,0.9825
88,2.05,1.0725,1.57,1.52,0.3033333333333333,1.7833333333333332
89,0.935,1.235,1.1214285714285714,0.9714285714285716,0.918,1.01875
90,1.163333333333333,1.1849999999999998,1.2488888888888892,1.37,1.15,0.768
