,0,1,2,3,4,5
0,18.49,22.514000000000006,17.630000000000006,23.565,22.7,16.045
1,22.175,34.555,40.15,28.518,34.35,36.126
2,23.76,20.383333333333333,29.46,20.20496428571429,22.385222222222218,19.918817460317463
3,18.905,19.778,15.15,18.90285714285714,20.223333333333333,14.523333333333332
4,17.456,17.75555555555555,16.296,18.6875,15.53,17.698571428571427
5,17.27,19.38,20.763333333333332,15.351428571428572,17.241999999999994,15.7975
6,23.781666666666666,17.275714285714287,17.540000000000006,16.205,24.266,19.3225
7,14.5775,19.938333333333333,19.8825,17.996363636363636,20.1025,30.46666666666667
8,17.26,15.254000000000001,18.378,20.47125,16.45888888888889,18.60333333333333
9,18.723333333333333,16.669999999999998,18.158,21.13375,30.44666666666667,20.685
10,22.698,18.552,21.8775,16.362857142857145,17.084,18.321666666666665
11,16.984285714285715,20.37,15.945,17.5575,18.575,20.423333333333336
12,21.39,18.485000000000007,19.586666666666673,12.853333333333332,14.89,18.13
13,14.91,20.005000000000006,19.503333333333334,17.88,18.945,17.566666666666666
14,17.080000000000002,20.088333333333328,18.44,24.42,27.445,20.826
15,18.0225,19.92,20.945,20.6375,23.33,13.51
16,16.29,13.62,18.59,22.0275,24.35625,22.04333333333333
17,16.776666666666667,19.56,23.95,21.24,24.4,18.88
18,16.39,18.48,17.15,21.03,21.295,20.460958333333334
19,18.275,16.916666666666668,17.126666666666665,17.703333333333333,18.055999999999997,18.17
20,16.03,19.408333333333328,17.455,16.868000000000002,26.76,21.215
21,25.825,15.98,20.492,31.225,22.34,31.54
22,18.03025,17.35296875,17.505,20.696666666666665,16.456666666666667,17.503333333333334
23,17.642000000000003,17.055,21.345,20.715,21.49,17.564285714285713
24,17.000000000000004,18.19,22.76,20.786666666666665,17.43166666666667,17.285
25,18.98,17.29875,16.13,18.046,19.124291666666664,20.19220238095238
26,14.1,15.495,18.75,16.976666666666667,17.93,16.490000000000002
27,17.03,14.36,19.25142857142857,19.83181818181818,18.805999999999997,19.725
28,18.29325,21.54333333333333,24.46333333333333,15.04,16.54,24.615
29,24.96333333333333,16.6075,15.31,15.255,22.0,16.814999999999998
30,18.72,21.694000000000003,25.88666666666667,18.275893939393942,16.463333333333335,21.7
31,18.636666666666667,20.06,25.84333333333333,21.83,21.15,17.933333333333334
32,16.916,14.05,16.1025,19.952,20.46,15.3
33,12.235,15.756666666666668,15.99,17.576666666666668,15.846363636363636,15.6475
34,18.45,16.94666666666667,17.613333333333333,19.745,18.328920454545454,13.606666666666667
35,17.532,20.393333333333327,19.361383928571428,13.13,16.886666666666667,15.089999999999998
36,22.495,19.425,25.516666666666666,17.97,19.44,14.35
37,17.985,16.380000000000006,17.738571428571426,12.41,15.61,16.823333333333334
38,18.296666666666663,18.921666666666667,18.45,17.61,20.775,15.35357142857143
