,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.15695944866605335,0.06881128972450286,0.06572126593655973,-0.5247754986829694,-0.00976463300507845,0.9390209859296909,0.23649853398131032,1.2661677681987282,1.4591203713417602,-0.12977914240398605,-0.12326227171923612,-0.3257704090190097,-0.8132191538320117,0.2726345044808151,-0.06210791686435546,-0.2727099713663127,-0.265843160756455,-0.7044638085871441,-0.9103170313815817,0.6142994950501994,-0.1538077656485311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-0.013628702952902461,-0.1501972313783574,-0.26496077351770225,-0.8389802538052773,-0.5836684648072892,-0.6035538435571045,-0.20389367925482693,0.03497701017123549,-1.4591203713417602,0.25638383096494427,0.2583341024056875,-1.2374671013972978,1.074344570200087,-1.0837944082717885,-0.31053958432177736,0.28483041453799635,0.2854545414678364,-0.7044638085871441,1.3669978163556151,-1.3255936472135883,-0.3284540027720245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,-0.25128013555183004,-0.20655030113581863,0.0676108775905837,0.2489537108057162,1.3481608269422243,0.10875293783577522,-0.12240310610049691,0.03497701017123549,-0.9727469142278402,0.6425468043338746,0.6399304765306111,-0.7562938470865349,0.19211369918508514,0.12427509214849934,0.020702638954785153,0.6484437096929697,0.64499652117932,-1.353225827658095,-0.039579001364418616,0.8082888092765782,-0.11014620636765775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,-0.2200273444155325,-0.0835981489377216,-0.10812300623368096,0.814522270025872,-0.12893592048313357,-0.3911446748364766,-0.14153194590409282,-0.2728206793356377,-0.4863734571139201,0.14957279577781002,0.15278616913710807,0.10475302904851494,-0.854253147832706,1.5442866101863815,0.10351319477392576,0.018180664757677014,0.021790423012742876,-0.19987112708751528,-0.575417789067288,1.3902567519557145,-0.11014620636765775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,0.1393797536518864,-0.04517560137581623,0.6074099400902069,-1.1178369739763299,3.2454931670533513,1.4687415248670956,0.39682051421861847,-0.2728206793356377,0.0,-0.9760511904252172,-0.9838838814477506,0.9151500889403269,-0.06434876331927654,1.4171213996158247,5.734630990475488,-1.0726592207072432,-1.0808049814358125,-0.6323791398014827,-0.006089077132988761,1.260930542471462,5.696841177988497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5072511493187188,0.4940208160762547,0.4379747617793568,-0.029903009365336193,-0.23869894842344722,0.5186936071085307,0.46604461162445515,-1.1962137478562571,0.4863734571139201,-2.27421607962285,-2.2666972242506382,-0.5030447658703435,0.6229706361924111,0.7601011450012825,-0.2277290285026367,-2.2362217652031466,-2.2313393165125497,-0.055701789516193013,0.42927993787559343,1.0669412282450832,-0.2847924434911512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,0.16998144497284406,0.5273203572965723,0.6829944062511807,2.2088058708811196,0.8181622063161412,2.0246898885918174,0.7282083634170037,0.6505723891849818,0.9727469142278402,-0.9185375560936725,-0.927050378918505,1.3456735270078517,0.8281406061959014,-0.4055799518954872,-0.31053958432177736,-0.8544912436142645,-0.8650797936089278,0.8813989046974029,0.8311590286527457,-0.29098397133956816,-0.3284540027720245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,0.04041258172027814,0.01886197789402591,-0.043876209996853245,-0.12809199534105498,-0.3108289382127971,-0.40521714122004066,-0.010031894698210432,-0.5806183688425108,1.4591203713417602,-1.0499972917086156,-1.056955527556765,1.3203486188862326,1.0025350806988644,-1.1049886100335486,-0.31053958432177736,-1.0969001070509135,-1.104774446749917,1.6743302613396769,1.1995481951984681,-1.519582961439967,-0.3284540027720245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,-0.12757117063731963,-0.2987644152843912,-0.5074609357841608,-1.0628511418299253,-1.0634897012320872,-1.1290644756680939,-0.3304185165207606,-1.1962137478562571,-1.4591203713417602,-0.2858875784467099,-0.29376277930694555,2.25737021938614,0.4075421676887481,-0.7234929783218779,-0.2277290285026367,-0.15150553964798824,-0.14599583418596043,1.7464149301253378,-0.006089077132988761,-0.2263208665974419,0.19548470859845574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,-0.3385275108073264,-0.4089090516285196,-0.5824155313937933,-0.465862107097537,-0.8972771160653268,-0.7277682269301678,-0.5047654532956822,-0.5806183688425108,-0.9727469142278402,0.8561688747082271,0.8510263430677698,1.244373894521375,0.5921951406918874,-1.9103682769804067,-0.31053958432177736,0.8908525731296186,0.8846911743203092,1.169737579840048,0.5297497105698806,-2.1662140088612296,-0.3284540027720245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.14979735069731862,0.12900661423815432,0.1967343406155809,-0.11238175758493987,0.3477492294290825,0.38963425440990757,0.005151085773701408,-0.2728206793356377,-0.4863734571139201,1.0533584781305858,1.0458840660252153,-0.3257704090190097,0.39728366918857316,-0.8294639871306754,-0.31053958432177736,1.0362978911916134,1.0285079662049081,-0.992802483729789,0.3623000894127337,-0.5496363903080732,-0.11014620636765775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,0.17714354294157883,0.2570817727778386,0.17531874186997182,0.5081726337816198,-0.3860950145147246,0.2379745455335308,0.2574164901278438,0.34277469967810864,0.0,0.46178966786328585,0.4613108971529619,-0.40174513338386714,1.1051200657006097,-1.1261828117953079,-0.31053958432177736,0.4060348462563208,0.40530186803833096,-0.19987112708751528,0.9986086498098926,-1.1962674377293359,-0.3284540027720245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,-0.24867573629047154,-0.42683957382407545,-0.6472921981819628,-1.1178369739763299,-1.132483604508855,-1.3149455433450694,-0.4625190245814642,-0.888416058349384,0.4863734571139201,-0.12977914240398605,-0.13950041529897708,0.18072775341337266,1.3102900357040976,-1.0837944082717885,-0.31053958432177736,-0.1757464259916311,-0.16996529950003753,1.169737579840048,1.1325683467356096,-0.9376150187608308,-0.3284540027720245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13,-0.07743648485617634,0.1687099133854563,0.3290071563972856,1.5018451718559231,0.8118900332909795,4.109930230040197,0.47279975124119594,0.6505723891849818,0.9727469142278402,-0.5816719835803599,-0.5941684355329427,1.016449721426803,1.392358023705494,-0.9354349959394729,-0.31053958432177736,-0.636323266521286,-0.6493546057820158,1.6743302613396769,1.3335078921241863,-0.743625704534452,-0.3284540027720245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
